	Model Answer	news	label
83	É #FAKE mensagem que diz que placa do Mercosul vai destinar dinheiro a entidade de Cuba	"""É #FAKE mensagem que diz que placa do Mercosul vai destinar dinheiro a entidade de Cuba""Mensagem que circula em redes sociais apresenta placa com logotipo não previsto pelos órgãos oficiais. Uma mensagem que circula pelas redes sociais afirma que 2% de toda a arrecadação de veículos do Mercosul será destinado a uma entidade chamada Reconstrução Nacional de Cuba. A mensagem é #FAKE.A assessoria do Departamento Nacional de Trânsito (Denatran), do Ministério das Cidades, informa que não existe previsão desse tipo de placa (com a inscrição Renac) na resolução 729, que estabelece sistema de placas de identificação de veículos no padrão Mercosul.O Denatran esclarece ainda que a resolução 729/2018 não faz menção e nenhum tipo de arrecadação, como mencionado na mensagem falsa. Os preços praticados em razão da troca de placas pelo padrão Mercosul são de competência dos orgãos estaduais de trânsito, os Detrans.Aliás, o Ministério das Cidades anunciou recentemente a retirada dos brasões das novas placas de padrão Mercosul.O texto que circula com a mensagem falsa tem erros de ortografia. Troca a palavra ""mexe"" por ""meche"" na primeira linha. Afirma que 2% de toda a arrecadação dos veículos do Mercosul serão destinados para uma suposta entidade internacional do Mercosul, chamada Renac (Reconstrucion Nacional de Cuba).""QUANTO MAIS MECHE MAIS FEDEVocê sabia que 2% de toda arrecadação do veiculo do Mercosul será destinado para a Entidade Internacional do Mercosul a RENAC, você sabe o que é a RENAC ? Não sabe e sabe por que não sabe ? Por que tudo que os Comunistas fazem faz nas sombras e você VOTA e os apoia sem COBRAR ou QUESTIONAR. RENAC é Reconstrucción Nacional de Cuba""Veja a placa #FAKE que circula em redes sociais:VEJA outras checagens feitas pela equipe do FATO ou FAKE "	1
84	Mourão também propõe confisco da poupança	" #Verificamos: general Hamilton Mourão não propôs confisco da poupançaPublicação com título sem relação com o texto tinha 33 mil compartilhamentos na noite deste sábado (06) Circula nas redes sociais a informação de que o general Hamilton Mourão (PRTB), vice na chapa de Jair Bolsonaro (PSL) à Presidência da República, teria sugerido o ""confisco da poupança"". Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Mourão também propõe confisco da poupança""Título de postagem feita no Blog da Cidadania, que já tinha mais de 33 mil compartilhamentos até às 20h35 deste sábado (6/10)FALSOO título da postagem não tem relação com seu conteúdo. Não há qualquer menção ao confisco da poupança ao longo do texto, publicado no dia 28 de setembro. Trata-se, na verdade, da cópia integral de uma reportagem publicada pela Folha de S.Paulo no dia 27 de setembro, com o título original ""Mourão propõe renegociar os juros da dívida do governo"" e o subtítulo ""Em palestra, vice de Bolsonaro também criticou o 13° salário e o adicional de férias."" Em evento realizado no Rio Grande do Sul, Mourão classificou dois direitos trabalhistas (o 13° salário e o abono de férias) como ""jabuticabas brasileiras"". No Twitter, Jair Bolsonaro não citou o vice de sua chapa, mas defendeu a permanência do 13° salário: ""Criticá-lo [o 13° salário], além de uma ofensa a quem trabalha, confessa desconhecer a Constituição"".No evento em que supostamente teria defendido o confisco da poupança, Mourão fala do assunto em apenas uma ocasião, ao dizer que ""o brasileiro poupa pouco"". Além da Folha de S.Paulo, outros jornais publicaram notícias sobre o evento e nenhum deles mencionou que Mourão tivesse falado em confisco da poupança (veja aqui e aqui).A Lupa entrou em contato com o Blog da Cidadania sobre essa checagem, mas ainda não obteve retorno. Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook. Editado por: Cristina Tardáguila"	1
85	É #FAKE texto que diz que cédulas de dinheiro carregam bactéria sem cura que come carne humana?	"""É #FAKE texto que diz que cédulas de dinheiro carregam bactéria sem cura que come carne humana""Mensagem tem sido compartilhada no WhatsApp. Supermercado diz que mulher citada na mensagem não existe; especialistas dizem que mensagem não tem fundamento. Uma funcionária de um supermercado foi hospitalizada e terá apenas 21 dias de vida após ter contato com uma bactéria no dinheiro que não tem cura e que ""come"" carne humana? #FAKE.A mensagem diz que a jovem foi internada em um hospital municipal de São Luís, no Maranhão, com hematomas e manchas pelo corpo. A Secretaria Municipal de Saúde de São Luís diz, em nota, que a informação não procede e que nenhum paciente foi atendido na rede municipal de saúde de São Luís sob essas circunstâncias.O texto viral afirma que a paciente, chamada Aline, é uma operadora de caixa de um supermercado de São Luís. O gerente da frente de loja do estabelecimento citado na mensagem, Luiz Fernando dos Santos, afirma que não existe nenhuma funcionária com o nome Aline. ""Na minha escala não existe nenhuma pessoa com esse nome aqui e também não conheço a pessoa da foto. A gente puxou o histórico anterior e essa pessoa não existe"", diz.O conteúdo da mensagem é questionado pela mestre e doutora em microbiologia Rosana Siqueira. Ela diz que as ideias colocadas na mensagem não têm fundamento. E argumenta que, embora dinheiro seja uma superfície supercontaminada, porque tem muitos microorganismos, bactérias, fungos, vírus e parasitas, se houvesse uma bactéria específica outras pessoas teriam sido afetadas.A pesquisadora diz que algumas bactérias podem matar em até menos que 21 dias, mas chama a atenção para o fato de que isso depende de uma série de fatores, entre os quais a combinação do microorganismo letal com a presença de portas de entrada, como feridas, aliada a uma baixa imunidade da pessoa afetada.A mensagem que circula na internet é publicada com a foto de uma mão lesionada. Uma pesquisa no Google revela que essa imagem também é encontrada em outras centenas de posts em todo o mundo que a relacionam com assuntos diversos, que vão desde a bactéria que come carne até mordida de cobra. Esses posts são publicados ao menos desde 2015.A bióloga explica que o termo popularmente conhecido como bactéria comedora de carnes fala, na verdade, de uma infecção, chamada fasciíte necrosante. No entanto, ela frisa que a ação da bactéria que provoca essa infecção, normalmente gradativa e passível de tratamento, não ocorre sozinha.A especialista diz estranhar alguns aspectos da mensagem. Para ela, um médico não daria um diagnóstico tão rápido assim; uma enfermeira e profissionais de saúde em geral dificilmente escreveriam uma mensagem alarmante antes de acionar as autoridades de saúde; autoridades de saúde se mobilizariam ante um caso tão grave. A mensagem também não deixa claro se a cédula foi examinada para saber que tipo de bactéria tinha, afirma. ""Se o problema estava na cédula, outras pessoas também teriam sido afetadas e teria de haver um rastreamento.""Por fim, ela recomenda que as pessoas lavem as mãos sempre, porque todas as superfícies são contaminadas. Recententemente, um estudo do qual ela fez parte identificou 23 mil fungos e bactérias em celulares, com riscos que vão de micoses até infecções respiratórias.O biomédico Alexandre Veronez, especialista em patologia clínica e MBA em biotecnologia, também diz que a notícia é falsa. ""Primeiro que as notas de dinheiro têm milhões de bactérias: do ar, da pele, de superfícies etc. O dinheiro é uma das coisas que mais têm bactérias, mas essas bactérias convivem com a gente no dia a dia. Algumas delas podem ser patogências, mas não nesse grau. Podem no máximo causar uma dor de barriga"", diz.Assim como sua colega, o professor também desmistifica a menção à bactéria que come carne. ""Não existe uma bactéria que come carne. Existe uma bactéria que causa necrose, mas isso é raro. Só ocorre em condições especiais, como, por exemplo, nas camadas mais profundas da pele e quando a pessoa está bem debilitada, com a imunidade muito baixa"", afirma.u26a0ALERTA, REPASSEM URGENTE*Pessoal, sou enfermeira do SUS e trabalho no SOCORRÃO_DE SÃO_LUIS-MA e estou mandando essa mensagem para vocês pra alertar a todos sobre uma bactéria sem cura que esta nas notas de dinheiro! Trata-se de uma Bactéria que come a carne do corpo humano até matar a pessoa, e é mortal e sem tratamento até o momento.CASO RECENTE - JOVEM DE SÃO LUIS FOI CONTAMINADANesta sexta-feira uma funcionaria que trabalha no caixa do SuperMercado_MT da COHAB, uma jovem menina de 21 anos e se chama Aline, deu entrada no hospital toda cheia de hematoma e umas feridas PRETA no corpo. Em seguida foram feito vários testes e exame no laboratório, e o medico técnico responsável Dr Edgard disse que o resultado de um exame feita na paciente apontou a bactéria do dinheiro , UMA BACTÉRIA QUE COME CARNE HUMANA.Imediatamente ela foi transferida para um hospital especializado o HOSPITAL SÃO DOMINGOS, e ao iniciar os tratamentos , foram feitos vários exames e testado vários medicamentos, só que o médico falou para a mãe dela hoje que esta bactéria não tem tratamento, porem ela precisa ficar internada. INFELIZMENTE HOJE O MÉDICO CHAMOU A MÃE DELA E DISSE QUE ESSA BACTÉRIA NÃO TEM CURA E QUE DEU 21 DIAS DE PRAZO DE VIDA PRA ELA.ude31Porem a _ Secretaria de Estado da Saúde do Maranhão _ abafou o caso e não se manifestou e por estou enviado esta mensagem para pedir oração para a jovem garota.Esta bactéria pode ter sido criada em laboratório e pode matar a pessoa em poucos dias.EVITEM CONTATO COM NOTAS DE DINHEIRO DE 10,20 E 50 REAIS, SE PEGAR EM NOTAS COM MARCAS PRETA LAVE SUA MAO IMEDIATAMENTE! "	1
86	João de Deus é filiado ao PT.	" #Verificamos: É falsa a informação de que João de Deus é filiado ao PTNo passado, médium acusado de estuprar fiéis chegou a ser filiado ao PFLCircula pelas redes sociais a ""informação"" que o médium João de Deus, preso e acusado de estuprar e abusar sexualmente de fiéis que buscavam sua orientação religiosa, é filiado ao PT. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""João do Demo (sic) é filiado ao PT há mais de 20 anos""Informação (aqui e aqui) que, até as 18h do dia 25 de janeiro de 2019, já tinha sido compartilhada mais de 70 vezes no Facebook FALSOA frase analisada pela Lupa é falsa. Segundo dados públicos disponíveis no Tribunal Superior Eleitoral (TSE), o médium João Teixeira de Faria, popularmente conhecido como João de Deus, não aparece na lista de filiados do PT em Goiás, estado em que vive. Ao todo, a sigla tem quase 64 mil filiados, mas nenhum deles tem o nome do médium.Pelo sistema do TSE, é possível encontrar o registro de um ""João de Deus"" no PT-SP, filiado em Guarulhos. Contudo, esse não é o nome oficial do médium, como informado anteriormente. Em 2017, a revista Veja divulgou que João de Deus já foi filiado ao PFL, partido que acabou dando origem ao DEM. Na época em que a reportagem foi publicada, no entanto, o médium dizia que não tinha nenhuma filiação político-partidária. Essa informação também foi verificada pelo sitesBoatos.org eEstadão VerificaNota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila e Chico Marés"	1
87	Falso áudio tem viralizado. Voz não é dela; atriz fez post no Instagram para dizer que não apoia nenhum dos dois candidatos do 2° turno.	"""É #FAKE áudio atribuído a Luana Piovani em que há declaração de apoio a candidato""Falso áudio tem viralizado. Voz não é dela; atriz fez post no Instagram para dizer que não apoia nenhum dos dois candidatos do 2° turno. Um áudio atribuído à atriz Luana Piovani em que há uma declaração de apoio a Jair Bolsonaro (PSL) tem viralizado nas redes sociais. Uma das versões aparece com a frase ""Exclusivo. Atenção. Luana Piovani abriu o bico"" e conta com mais de 5,5 milhões de visualizações no Facebook. O áudio não foi feito por ela e é #FAKE.É possível notar que a voz não é, de fato, da atriz.Procurada, a assessoria de Luana Piovani reforça que o áudio não foi feito por ela e que os posts que atribuem o conteúdo à atriz são falsos. Luana também se pronunciou pelo stories do Instagram e disse que não apoia nenhum dos dois candidatos no 2° turno. "	1
88	Imigrantes islâmicos na Alemanha destruindo árvores de natal na Woolworth	" #Verificamos: Vídeo não mostra islâmicos destruindo árvore de natal na AlemanhaGravação que viraliza no Facebook brasileiro agora ocorreu no Cairo, no Egito Circula nas redes sociais a ""informação"" de que imigrantes islâmicos teriam destruído uma árvore de natal na Alemanha com a intenção de impor à força a cultura deles aos alemães. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Imigrantes islâmicos na Alemanha destruindo árvores de Natal na Woolworth""Vídeo que, até as 16h30 do dia 5 de dezembro de 2018, já tinha mais de 300 compartilhamentos no FacebookFALSOO vídeo analisado pela Lupa de fato mostra crianças e mulheres escalando uma árvore de natal. No YouTube, é possível encontrar diferentes versões desta mesma gravação que está nas redes desde ao menos janeiro de 2016. Na edição mais antiga localizada pela Lupa a imagem é atribuída a um shopping na cidade do Cairo, no Egito, o Mall of Arabia. Na página do Facebook do Mall é possível confirmar que o vídeo foi de fato gravado no local. Há também registro fotográfico da árvore de natal em questão. Ou seja, os muçulmanos estão no Egito e não na Alemanha, como afirma a postagem que agora viraliza nas redes sociais brasileiras. Consequentemente é incorreto dizer que este vídeo prova que os muçulmanos estão querendo impor à força a cultura deles aos alemães. Por fim, vale ressaltar que a árvore de natal não está sendo destruída. Como se pode observar nas imagens, ela foi feita para ser escalada e para que as pessoas encontrem presentes nela. As pessoas que acompanham a cena não demonstram qualquer tipo de revolta ou protesto. Este vídeo de 2016, além de antigo, já viralizou na Alemanha, na Suécia, nos Estados Unidos e na Romênia. Checagem semelhante foi publicada pela plataforma americana Snopes.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila"	1
89	O programa de governo registrado por Ciro Gomes no Tribunal Superior Eleitoral (TSE) não menciona qualquer plano relacionado à exportação de carne de jumento - e de nenhum outro tipo de carne.	" #Verificamos: programa de governo de Ciro Gomes não prevê exportação de carne de jumentoPosts ainda falam que vice de Ciro, Katia Abreu, autorizou que animais fossem enviados a países asiáticos quando era ministraCircula na internet uma montagem de fotos de jumentos, Katia Abreu e Ciro Gomes com o texto ""Programa de governo: exportar carne de jumento"". Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Programa de governo: exportar carne de jumento. Ué causa animal? Ciro não!""Post publicado no Facebook com pelo menos 242 compartilhamentos até às 17h16 do dia 6 de outubro de 2018FALSOO programa de governo registrado por Ciro Gomes no Tribunal Superior Eleitoral (TSE) não menciona qualquer plano relacionado à exportação de carne de jumento - e de nenhum outro tipo de carne. No terceiro capítulo do documento, destinado a políticas de desenvolvimento e meio ambiente, no ítem 3.15 o candidato defende a ""criação de política de proteção aos animais."" Também não há declarações pública de Ciro sobre esse tema.Já a vice na chapa do PDT, Kátia Abreu, falou sobre o assunto publicamente pelo menos duas vezes. Em 2015, relatou, em sua conta no Twitter, o pedido de um ""investidor asiático"" para importar jumentos do Brasil. À época, Kátia era ministra da Agricultura e participava de um evento na China, com investidores e com o ministro local. ""No seminário dos empresários chamou a atenção um investidor c/um interesse que nos pareceu piada mas não era: quer importar jumentos para a China"", escreveu ela.Em agosto de 2017, Kátia publicou em seu Facebook uma imagem em que aparece tomando sopa de jumento em Pequim, capital da China, e elogiando o alimento. ""Exportação de carne de jumento é uma grande oportunidade de negócio para o Brasil"", afirmou a candidata. A atual vice de Ciro foi ministra da Agricultura de dezembro de 2014 a maio de 2016. Nem naquele período, e nem neste ano, o Brasil exportou carne de jumentos para a China, de acordo com dados do Ministério da Indústria, Comércio Exterior e Serviços. Uma pesquisa com o código ""carnes de animais das espécies cavalar, asinina e muar, frescas, refrigeradas ou congeladas"" revela que, em 2018, o Brasil exportou U$ 6,2 milhões deste tipo de carne - a maior parte para a Rússia. Veja os dados completos aqui. Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook. Editado por: Cristina Tardáguila"	1
90	Alvaro Dias erra ao falar de educação infantil e teto de gastos no Roda Viva	"Alvaro Dias erra ao falar de educação infantil e teto de gastos no Roda VivaAlvaro Dias erra ao falar de educação infantil e teto de gastos no Roda VivaTwitterFacebookE-mailWhatsAppAlvaro Dias erra ao falar de educação infantil e teto de gastos no Roda VivaPor Luiz Fernando Menezes, Bárbara Libório e Ana Rita Cunha 6 de junho de 2018, 14h00TwitterFacebookEmailWhatsAppO pré-candidato à Presidência da República pelo Podemos, Alvaro Dias, foi ao Roda Viva na última segunda-feira (4) e usou dados datados e de outro país para falar de investimento na educação infantil e errou ao dizer o número de países que utilizam uma política de limite de gastos.Dias é o terceiro entrevistado pelo programa checado por Aos Fatos. Antes, foram os candidatos Ciro Gomes (PDT) e Guilherme Boulos (PSOL). Também foram convidados para o programa Marina Silva (Rede) e João Amoêdo (Novo).IMPRECISOUS$ 1 investido na educação infantil significa um retorno de US$ 6 a 7.Essa relação foi dita pelo Nobel de economia de 2000, James Heckman, durante um seminário de 2013 na Câmara dos Deputados, quando ele explicava a experiência do Programa Perry. O programa, que aconteceu na década de 1960 nos EUA, atendeu crianças vulneráveis em idade pré-escolar. De acordo com o economista, cada dólar investido no programa representou uma economia de US$ 7 até a idade de 27 anos e de US$ 13 até os 40 anos. A explicação é que o investimento em uma criança carente na primeira infância aumenta a renda, os índices de saúde e o emprego e diminui a criminalidade. Heckman estudou o programa em 2006 e seu artigo pode ser lido aqui.O ganho chegou a ser citado por outras pessoas. Flávio Cunha, coautor de vários estudos com Heckman, repetiu uma conta parecida em entrevista ao UOL, em 2017; e a última citação veio no mês passado, quando Tim Evans, diretor de Saúde, Nutrição e População do Banco Mundial, defendeu a priorização dessa faixa etária.Heckman apresentou outra conta em um encontro, também no Brasil, em 2017: ""cada dólar gasto com uma criança pequena trará um retorno anual de mais 14 centavos durante toda a sua vida"", afirmou o pesquisador. Ou seja, até os 27 anos, cada dólar renderia US$ 3,78 e não mais US$ 7. Para ele, é o melhor investimento que existe porque é ""mais eficiente e seguro do que apostar no mercado de ações americano"".Na entrevista ao UOL, Flávio Cunha explicou que, para o investimento funcionar no Brasil, é necessário adicionar à fórmula a valorização dos pais e dos cuidadores das crianças. Além disso, diz que ""cada projeto tem de atender às necessidades daquele local. Um programa norte-americano talvez não funcione no Brasil, assim como um programa que atende famílias no interior do Ceará pode não ser boa ideia para São Paulo"".Quando perguntado quais seriam as três principais medidas que ele tomaria para melhorar a educação no Brasil, Alvaro Dias utilizou esses dados para argumentar por que a prioridade de seu eventual governo seria a educação de crianças de 0 a 6 anos: de acordo com ele, esse ganho de US$ 7 ""por si só justifica esse investimento"", mas também significa que haverá influência no desempenho escolar, no desempenho da atividade profissional, na produtividade e até no produto interno bruto do país. Como a conta apresentada por Heckman, além ser datada - referia-se a um programa dos anos 1960 -, também dizia respeito a um outro país, Aos Fatos classificou a declaração como IMPRECISA.EXAGERADOO Fundo Monetário Internacional frisou que, de 90 países, 50 deles adotam uma política de teto de gastos porque é necessário o controle dos gastos públicos.O levantamento a qual Dias se refere é o Fiscal Rules at a Glance, de 2017, que estudou as políticas fiscais de 96 países. A política de teto de gastos é chamada, no relatório, de expenditure rule (de sigla ER), que significa uma política de limitação de despesa, e é dividida em limitação do gasto real (que foi a adotada no Brasil) e outros tipos de limitações.De acordo com a última atualização do levantamento, 30 países adotam algum tipo de ER - e não 50 como diz o senador. No entanto, se também levarmos em consideração os países que já adotaram a política de limitação de gastos, o número chega próximo ao citado por Dias: 48.Já se formos levar em conta apenas as nações que adotavam ou já adotaram políticas de limitação do gasto real, o número cai para 14 países: Austrália, Bélgica, Croácia, Dinamarca, Finlândia, França, Holanda, Hungria, Islândia, Israel, Kosovo, México, Peru e Polônia. Dessas, dez ainda adotam as medidas.Como o senador não fez a distinção entre o tipo de política - e o texto considera também aqueles que já adotaram essas medidas mas já não adotam mais -, Aos Fatos classifica a declaração como EXAGERADA.Dias usou esse dado como argumento para defender que, se eleito, não vai acabar com a PEC, mas sim revê-la. De acordo com o pré-candidato, o controle do gasto público é necessário, mas não do jeito que foi feito.VERDADEIRONós tivemos um referendo em que 63% da população optou por revogar o artigo 35, que diz respeito à venda de armas.Dias refere-se ao plebiscito que ocorreu em outubro de 2005 e estava previsto no próprio texto do Estatuto do Desarmamento. Naquele ano, os eleitores foram questionados sobre o artigo 35 do estatuto que proibia ""a comercialização de arma de fogo e munição em todo o território nacional"", salvo exceções previstas em lei, como agentes de segurança.A proibição do comércio foi rejeitada por 63,94% dos votantes. Com esse resultado, foi revogado o artigo e a venda de armas de fogo e munição é permitida seguindo as regras que constam no estatuto.O pré-candidato usou o plebiscito como argumento para a legalização da posse de armas no Brasil. No entanto, a votação citada não dizia respeito ao porte de armas, que é regulado principalmente pelo artigo 6 do estatuto, mas apenas à comercialização. Aos Fatos já checou uma declaração parecida na justificativa do projeto que revoga o estatuto do desarmamento.FALSOA indústria brasileira já respondeu a 27% das gerações de empregos, os manufaturados. Hoje, próximo de 10%.Considerando geração de emprego o mesmo que a quantidade de vagas efetivamente criadas no ano, o pico de participação na geração de empregos formais da indústria de transformação - aquela que transforma matéria-prima em bens manufaturados - aconteceu em 2004, de acordo com o dados do Caged (Cadastro Geral de Empregados e Desempregados ), do Ministério do Trabalho e Emprego, considerando a série histórica desde 2000. Em 2004, foram criados 1,8 milhão de empregos, sendo que 30,4% do total de vagas criadas, ou seja 545.665, foram abertas na indústria de transformação.De 2014 a 2017, o saldo de empregos formais da indústria de transformação ficou negativo, ou seja, o número de postos de trabalho fechados nesse setor superou o de postos abertos. A declaração de Alvaro Dias portanto é FALSA, pois, desde 2014, a participação da indústria brasileira de manufaturados na geração de empregos é nula.Se considerarmos o estoque de vagas, em 2017, os trabalhadores formais da indústria de transformação representavam 19% dos 37,9 milhões de trabalhadores formais, segundo a Rais (Relação de Informações Sociais) do IBGE. Na série histórica, o pico de participação da indústria no estoque de empregos foi em 1995, primeiro ano da série, quando a indústria representava 21% dos trabalhadores formais. Esses números também não batem com os citados pelo pré-candidato.VERDADEIROTemos 60.000 homicídios por ano.Os últimos números do Anuário Brasileiro de Segurança Pública, do Fórum Brasileiro de Segurança Pública, mostram que o Brasil teve, em 2016, 61,2 mil mortes violentas. O número corresponde à soma das vítimas de homicídio doloso, latrocínio, lesão corporal seguida de morte e mortes decorrentes de intervenções policiais em serviço e fora, e tem como fontes os dados das Secretarias Estaduais de Segurança Pública e/ou Defesa Social e o Instituto Brasileiro de Geografia e Estatística, o IBGE. Foi o maior número registrado na história do Anuário.O Atlas da Violência 2018, lançado nesta terça-feira (5), um dia depois da declaração proferida pelo pré-candidato, mostra um número ainda maior de homicídios: foram 62.517 casos, de acordo com os dados do Ministério da Saúde. Nos últimos dez anos, 553 mil pessoas perderam a vida vítimas de violência no país.Outro lado. A reportagem entrou em contato com a assessoria do senador mas, até a última atualização, não tinha recebido resposta.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
91	Pablo Vittar vai ganhar mais de R$ 1 milhão para cantar hino brasileiro na Copa do Mundo!	"Não é verdade que Pabllo Vittar vai cantar na Copa do Mundo; site recicla boatoNão é verdade que Pabllo Vittar vai cantar na Copa do Mundo; site recicla boatoTwitterFacebookE-mailWhatsAppNão é verdade que Pabllo Vittar vai cantar na Copa do Mundo; site recicla boatoPor Bernardo Moura 18 de maio de 2018, 21h00TwitterFacebookEmailWhatsAppNão é verdade que a cantora Pabllo Vittar vai receber R$ 1 milhão para cantar o hino nacional na Copa do Mundo da Rússia, como afirma postagem do site Pensa Brasil que foi marcada como potencialmente falsa por usuários do Facebook (entenda como funciona). O boato começou a circular nas redes sociais no final de 2017 e agora ressurgiu com outras informações enganosas, como o suposto cachê pago à artista. A Copa do Mundo começa no próximo dia 14 de junho e a seleção brasileira entra em campo no dia 17 contra a Suíça. Veja o que Aos Fatos checou.FALSO""Pabllo Vittar vai ganhar mais de R$ 1 milhão para cantar hino brasileiro na Copa do Mundo!""A postagem do Pensa Brasil diz que ""a pedido de fãs e torcedores, o presidente da CBF (Confederação Brasileira de Futebol), Marco Polo del Nero, convidou formalmente o cantor (sic) Pabllo Vittar para ser a voz principal do hino nacional na estreia da seleção brasileira na Copa"". Além do desmentido da cantora, que respondeu a Aos Fatos nesta sexta-feira (18) por meio de sua assessoria de imprensa, Marco Polo del Nero não é mais dirigente da CBF. Ele foi afastado em 15 de dezembro de 2017 e substituído interinamente por Antonio Carlos Nunes de Lima.O texto não para por aí. Em seguida, é apresentada uma suposta declaração de del Nero com elogios à cantora, o que não consta no site e nem nas redes sociais da CBF. O texto informa ainda que ""em sua conta no Twitter, Pabllo agradeceu o convite e confirmou presença"", mas tal tweet não foi encontrado no perfil da artista.A notícia falsa publicada pelo Pensa Brasil é uma versão turbinada de um outro boato, que Aos Fatos identificou ter surgido no Facebook em dezembro de 2017. À época, se espalhou pela rede uma postagem do site LineLeaks que afirmava que Pabllo Vittar havia sido contratada pela FIFA - e não pela CBF - para cantar na abertura da Copa da Rússia, sem detalhes sobre o suposto cachê. Em janeiro deste ano, em formato mais parecido com o publicado agora pelo Pensa Brasil, o boato chegou a ser desmentido pelo G1 e pelo site da Veja.Em abril último, ao G1, Pabllo Vittar se pronunciou sobre as notícias falsas a seu respeito: ""hoje em dia eu dou risada. Mas antes eu ficava muito incomodada com o quanto as pessoas têm capacidade de inventar notícias falsas sobre alguém por simples desejo de prejudicar, porque não gosta ou odeia"".Procuradas, a CBF e a FIFA não responderam até a publicação desta checagem.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
92	A foto analisada pela Lupa é uma montagem. A imagem original é da campanha eleitoral de 2016, quando Flávio foi candidato	" #Verificamos: Flávio Bolsonaro não veste camiseta contra nordestinosNa fotografia real, candidato do PSL do RJ ao Senado usa roupa sem qualquer frase estampada no peitoCircula nas redes sociais uma fotografia de Flávio Bolsonaro, candidato do PSL do RJ ao cargo de senador e filho de Jair Bolsonaro, candidato da mesma sigla à Presidência da República, usando uma camiseta que pede aos nordestinos que ""voltem para casa"". Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Movimento nordestinos voltem para casa. O Rio não é lugar para jegue!""Frase supostamente escrita na camiseta do candidato a senador Flávio Bolsonaro (PSL-RJ) em imagens (aqui, aqui e aqui) que, às 13h30 do dia 6 de outubro de 2018, já tinha mais de 550 compartilhamentos no FacebookFALSOA foto analisada pela Lupa é uma montagem. A imagem original é da campanha eleitoral de 2016, quando Flávio foi candidato a prefeito do Rio de Janeiro. A camisa utilizada por ele não tem qualquer estampa. No retrato real, ele usava um adesivo no peito com o ""20"", seu número de urna naquela campanha. Esta informação foi apagada na montagem que viralizou no Facebook nas últimas horas.No Twitter, o hoje candidato ao Senado alertou seus seguidores sobre a montagem. Mais uma Fake News!Me ajudem a divulgar, por favor!#FlavioBolsonaroSenador177 pic.twitter.com/L1Lq7vItDu- Flavio Bolsonaro 177 Senador_RJ (@FlavioBolsonaro) 5 de outubro de 2018Verificação semelhante também pelos sites e-Farsas, Boatos.org e Fato ou Fake.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila e Clara Becker"	1
