	Model Answer	news	label
144	"Após alerta, governo muda cronograma para aprovar reforma da Previdência. Após ser aleradado por aliados no Congresso Nacional, o governo passou a reavaliar o cronograma e a estratégia para apresentar e aprovar a proposta de reforma da Previdência Social.Os integrantes da equipe econômica foram convencidos de que tentar aprovar a reforma na Câmara em março, como chegou a ser cogitado, por emenda aglutinativa, poderia causar resistência política e contestação jurídica no Supremo Tribunal Federal.Isso explica a mudança de discurso nos últimos dias, inclusive do ministro da Economia, Paulo Guedes.O risco jurídico e político será infinitamente menor se a tramitação da reforma da Previdência seguir o tiro normal de uma nova PEC"", afirmou ao blog um ministro.O principal alerta veio do próprio presidente da Câmara, Rodrigo Maia (DEM-RJ). Em entrevista à GloboNews, Maia afirmou que votar a reforma da Previdência sem respeitar os prazos regimentais pode transformar a Câmara em um ""campo de gue"	"""Após alerta, governo muda cronograma para aprovar reforma da Previdência"" Após ser alertado por aliados no Congresso Nacional, o governo passou a reavaliar o cronograma e a estratégia para apresentar e aprovar a proposta de reforma da Previdência Social.Os integrantes da equipe econômica foram convencidos de que tentar aprovar a reforma na Câmara em março, como chegou a ser cogitado, por emenda aglutinativa, poderia causar resistência política e contestação jurídica no Supremo Tribunal Federal.Isso explica a mudança de discurso nos últimos dias, inclusive do ministro da Economia, Paulo Guedes.""O risco jurídico e político será infinitamente menor se a tramitação da reforma da Previdência seguir o tiro normal de uma nova PEC"", afirmou ao blog um ministro.O principal alerta veio do próprio presidente da Câmara, Rodrigo Maia (DEM-RJ). Em entrevista à GloboNews, Maia afirmou que votar a reforma da Previdência sem respeitar os prazos regimentais pode transformar a Câmara em um ""campo de guerra"". Isso porque poderia causar reação de integrantes da oposição e até mesmo da base aliada.Ao blog, o líder do PDT, André Figueiredo (CE), reforçou essa posição do presidente de Câmara. Disse que, se a tramitação normal de uma PEC for respeitada, não haverá movimento de obstrução.Mas acrescentou que, se o governo tentar aglutinar a proposta ao texto enviado pelo governo Temer para ganhar prazo, haverá forte reação da oposição em plenário.Em dezembro de 2016, o governo Michel Temer enviou uma proposta de reforma à Câmara. O texto foi aprovado com algumas modificações pela comissão especial em maio de 2017 e está pronto, desde então, para ser votado pelo plenário. O governo Bolsonaro defendia incluir a nova proposta no texto enviado por Temer, já aprovado pela comissão especial.Nesta quinta-feira, o próprio ministro Guedes adaptou o discurso e descartou a possibilidade de se aproveitar a proposta de reforma apresentada pelo ex-presidente Michel Temer.""Se fosse uma reforma um pouco parecida com a do governo Temer, ela poderia se transformar em uma emenda aglutinativa"", disse, ao explicar que isso não será feito porque a nova proposta trará mudanças mais significativas. "	-1
145	Situação do ministro do Turismo gera desconforto e aumenta pressão para ele pedir demissão ou afastamento. Integran tes do governo e até mesmo parlamentares da bancada do PSL já não escondem mais o desconforto com a situação do ministro do Turismo, Marcelo Álvaro Antônio, com várias acusações de uso de candidatas laranjas nas últimas eleições para usar o repasse obrigatório de 30% para as mulheres do fundo eleitoral. Cresce a avaliação de que ele deve pedir para deixar o ministério para evitar um desgaste maior do governo. A situação do ministro do Turismo ficou extremamente delicada depois da demissão do agora ex-ministro Gustavo Bebianno, também citado neste caso de candidaturas laranjas pelo PSL. Álvaro Antônio foi indicado para o cargo pela bancada do partido. Apesar da situação de grande desconforto, alguns interlocutores do presidente Jair Bolsonaro avaliam se não seria melhor aguardar a conclusão da investigação inicada pela Polícia Federal para tomar uma decisão definitiva.	"""Situação do ministro do Turismo gera desconforto e aumenta pressão para ele pedir demissão ou afastamento"" Integrantes do governo e até mesmo parlamentares da bancada do PSL já não escondem mais o desconforto com a situação do ministro do Turismo, Marcelo Álvaro Antônio, com várias acusações de uso de candidatas laranjas nas últimas eleições para usar o repasse obrigatório de 30% para as mulheres do fundo eleitoral. Cresce a avaliação de que ele deve pedir para deixar o ministério para evitar um desgaste maior do governo.A situação do ministro do Turismo ficou extremamente delicada depois da demissão do agora ex-ministro Gustavo Bebianno, também citado neste caso de candidaturas laranjas pelo PSL. Álvaro Antônio foi indicado para o cargo pela bancada do partido.Apesar da situação de grande desconforto, alguns interlocutores do presidente Jair Bolsonaro avaliam se não seria melhor aguardar a conclusão da investigação iniciada pela Polícia Federal para tomar uma decisão definitiva. Por isso, já existe pressão para que Álvaro Antônio pelo menos peça um afastamento até a conclusão desse inquérito. "	-1
146	"""Previdência: Não faz sentido cedер sem qualquer negociação, alerta articulador do governo."" Integrantes da equipe econômica e até lideranças políticas mais experientes do Congresso Nacional ouvidos pelo Blog avaliam que o presidente Jair Bolsonaro fez um movimento muito precoce para flexibilizar a reforma da Previdência. É normal negociaр, mas deveria ter esperado outro momento. ""Foi cedo demais"", disse ao Blog um auxiliar próximo de Bolsonaro. Ele também admitiu mudanças no Benefício de Prestação Continuada (BPC)."	"""Previdência: Não faz sentido ceder sem qualquer negociação, alerta articulador do governo"" Integrantes da equipe econômica e até lideranças políticas mais experientes do Congresso Nacional ouvidos pelo Blog avaliam que o presidente Jair Bolsonaro fez um movimento muito precoce para flexibilizar a reforma da Previdência. O consenso é de que o governo só deveria dar essa sinalização por uma negociação com o andamento mais avançado da reforma no parlamento.""É normal negociar, mas deveria ter esperado outro momento. Foi cedo demais"", disse ao Blog um auxiliar próximo de Bolsonaro.Nesta quinta-feira (28), durante café com jornalistas, o presidente disse que está disposto a negociar alguns pontos da sua proposta, entre os quais baixar a idade mínima de aposentadoria para mulher, de 62 para 60 anos.Ele também admitiu mudanças no Benefício de Prestação Continuada (BPC). Disse que ""há um pouco de gordura para cortar"", mas ressaltou que a ""alma"" da reforma precisa ser mantida.No Congresso, lideranças mais antigas receberam com surpresa as declarações. ""Isso poderia ser feito para conseguir votos para aprovar a reforma da Previdência. Mas não faz sentido ceder agora sem qualquer negociação"", observou um parlamentar que ajuda na articulação política do governo. "	-1
147	"""O ministro da Educação, Ricardo Vélez Rodríguez, defendeu nesta terça-feira (26), em audiência no Senado, a continuidade da política de cotas nas universidades e o aumento da quantidade de alunos por sala nas universidades públicas."" ""O ministro da Educação, Ricardo Vélez Rodríguez, defendeu nesta terça-feira (26), em audiência no Senado, a continuidade da política de cotas nas universidades e o aumento da quantidade de alunos por sala nas universidades públicas."""	"""Ministro da Educação defende cotas e mais alunos por sala na universidade pública""Ricardo Vélez participou de audiência no Senado para discutir políticas da sua pasta. Ele também comentou polêmica sobre o pedido para escolas filmarem alunos cantando o Hino Nacional. O ministro da Educação, Ricardo Vélez Rodríguez, defendeu nesta terça-feira (26), em audiência no Senado, a continuidade da política de cotas nas universidades e o aumento da quantidade de alunos por sala nas universidades públicas.Vélez participou de uma audiência pública na Comissão de Educação para detalhar as ações da pasta. Ele fez uma breve apresentação dos pontos considerados prioritários, como o enfoque em alfabetização e a valorização de professores, e respondeu a perguntas de senadores.A presença do ministro no Senado coincidiu com a polêmica provocada pelo envio de uma carta às escolas com pedido para que os alunos fossem filmados cantando o Hino Nacional após a leitura de uma mensagem que terminava com o slogan da campanha do presidente Jair Bolsonaro.Em outro momento da audiência, ao comentar a declaração que deu em uma entrevista de que a universidade pública não é para todos, explicou que ""não estava dizendo que a universidade é uma coisa restrita"", mas ""apontando para um fato real"".Nesse contexto, defendeu que todos tenham as mesmas condições de disputa e afirmou ser favorável ao sistema de cotas no país para compensar a qualidade da educação básica.""Defendo as cotas enquanto não for resolvida a questão do ensino básico de qualidade para todos, que possibilite no final do [ensino] fundamental e do segundo grau ao jovem que quiser concursar na universidade pública em pé de igualdade"", disse.Ele ressaltou, porém, que, a ""dívida"" no setor não é uma ""questão de raça"", mas tem a ver com a qualidade do ensino básico e fundamental.""Nossa dívida [social] não está apenas numa questão de raça, está numa questão de qualidade do nosso ensino básico e fundamental, que, no setor público, ainda não é da qualidade que deveria ser"", afirmou.Na época em que era deputado federal, o hoje presidente da República, Jair Bolsonaro sempre fez críticas ao sistema de cotas raciais nas universidades. Na campanha eleitoral, disse ser a favor da adoção de cotas sociais, para pessoas com menor poder aquisitivo.Em relação ao orçamento das universidades públicas, Vélez disse que é algo preocupante diante da crise na economia brasileira e defendeu a ampliação do número de alunos por sala de aula, expandindo, assim, a oferta de vagas.""É muito difícil manter a dotação orçamentária nas universidades públicas da forma em que se deu no período da bonança econômica. Não estamos em tempo de bonança econômica. Então, deveremos encontrar uma forma de melhor gerir o nosso patrimônio público, que não é privatizar. Ele deve continuar como patrimônio público. De que forma? [...] Otimizando o rendimento das universidades públicas da sua região. A relação professor-aluno nas públicas ainda é folgada no Brasil: é de 1 [professor] para 11 [alunos] ou 1 para 7"", afirmou.Segundo ele, em países desenvolvidos, essa relação chega a 1 para 50 ou 60 alunos.Na audiência, Vélez fez elogios à militarização de escolas e afirmou que não se trata de ""militarismo"", mas de um renascimento do ""espírito cívico"".Ele disse ainda que a presença de policiais militares na escola inibe o tráfico de drogas nas redondezas e assim, em um ambiente mais seguro, os estudantes conseguem se dedicar aos estudos.""Uma terceira qualidade desse modelo é que renasce o espírito cívico. Não é o militarismo, não é a violência, não. É o amor pelo Brasil. Moramos num país fantástico, com muitas riquezas, muitas possibilidades. O reaparecimento desse espírito cívico renasce num ambiente pacificado, onde a violência não dita a regra e onde o interesse pelo estudo começa a crescer"", afirmou.Ele ressaltou que não há interferência no conteúdo ensinado em sala de aula, mas apenas a inclusão da disciplina de educação moral e cívica, hoje denominada educação para a cidadania. "	-1
148	Após decisão, procedimento aberto sobre Flávio Bolsonaro e 10 deputados volta a tramitar no MP. O Ministério Público do Estado do Rio de Janeiro (MP-RJ) deu prosseguimento nesta sexta-feira (1) 11 procedimentos de investigação criminal abertos a partir dos relatórios do Conselho de Controle de Atividades Financeiras (Coaf) que apontaram movimentações atípicas nas contas de agentes políticos e servidores públicos da Asembleia Legislativa do Rio (Alerj). As investigações do processo envolvendo o senador Flávio Bolsonaro (PSL) estavam paradas, aguardando a decisão do ministro.	"""Após decisão, procedimento aberto sobre Flávio Bolsonaro e 10 deputados volta a tramitar no MP ""Procurador-geral de Justiça, Eduardo Gussem encaminhou peças à Central de Inquéritos, entre eles a que envolve Flávio Bolsonaro. O Ministério Público do Estado do Rio de Janeiro (MP-RJ) deu prosseguimento nesta sexta-feira (1) 11 procedimentos de investigação criminal abertos a partir dos relatórios do Conselho de Controle de Atividades Financeiras (Coaf) que apontaram movimentações atípicas nas contas de agentes políticos e servidores públicos da Assembleia Legislativa do Rio (Alerj). Entre os processos está o que apura movimentações de funcionários do senador Flávio Bolsonaro (PSL).As peças seguem para a coordenação da 1ª Central de Inquéritos. Caberá ao órgão remeter os expedientes para a Promotoria de Justiça com atribuição para prosseguir nas investigações.Segundo o MP, as investigações do processo envolvendo o senador Flávio Bolsonaro estavam paradas, aguardando a decisão do ministro do STF.O andamento dos trâmites foi determinado pelo procurador-geral de Justiça, Eduardo Gussem, depois que o ministro Marco Aurélio Mello, do Supremo Tribunal Federal (STF), negou pedido do agora senador Flávio Bolsonaro para suspender as investigações.O processo do senador está entre os 11 que serão remetidos para a Central de Inquérito e posteriormente para a Promotoria. Outros 11 continuam sob atribuição do procurador-geral de Justiça. Foram 22 procedimentos criminais instaurados a partir do relatório do COAF, envolvendo um total de 27 deputados estaduais.Até agora, apenas os deputados estaduais Luiz Paulo Corrêa da Rocha (PSDB), André Ceciliano (PT), Paulo Ramos, citados no relatório, já se apresentaram ao MP-RJ para prestar esclarecimentos. O MP não divulgou ainda o nome dos outros deputados.Os 11 procedimentos encaminhados para a Central são pertinentes aos parlamentares que mantêm o foro por prerrogativa no âmbito estadual, após serem reeleitos para um novo mandato que se inicia neste mês de fevereiro. O MP- RJ esclarece que as apurações estão em andamento.O MP-RJ ressalta que, até o momento, não promoveu o aditamento de nenhuma das portarias, ou seja, nenhum parlamentar pode ser considerado investigado na esfera criminal, bem como não requereu qualquer medida judicial nos respectivos procedimentos.O G1 entrou em contato com a assessoria de imprensa de Flávio Bolsonaro, mas ela informou que o senador não vai se pronunciar sobre a nova movimentação dos processos no MP-RJ.Flávio Bolsonaro e seu ex-motorista Fabrício Queiroz são alvos de procedimento investigatório do Ministério Público do Rio de Janeiro iniciado a partir de relatórios do Coaf. O conselho identificou uma movimentação suspeita de R$ 1,2 milhão na conta de Queiroz e também na conta de Flávio Bolsonaro _ em um mês, foram 48 depósitos em dinheiro, no total de R$ 96 mil, de acordo com o Coaf.Os depósitos, concentrados no autoatendimento da agência bancária que fica dentro da Assembleia Legislativa do Rio (Alerj), foram feitos sempre no mesmo valor: R$ 2 mil.A investigação faz parte da Operação Furna da Onça, desdobramento da Lava Jato no Rio de Janeiro que prendeu dez deputados estaduais.De acordo com o Coaf, nove funcionários do gabinete de Flávio Bolsonaro na Assembleia Legislativa do Rio de Janeiro transferiam dinheiro para a conta de Fabrício Queiroz em datas que coincidem com as datas de pagamento de salário.O filho do presidente Jair Bolsonaro tem dito estar à disposição da Justiça para prestar esclarecimentos, mas não atendeu aos convites do Ministério Público para apresentar as explicações.Ainda durante o recesso do Judiciário, o ministro Luiz Fux, do STF, mandou suspender provisoriamente o procedimento investigatório do MP-RJ atendendo a pedido de Flávio Bolsonaro, até que o relator do caso, ministro Marco Aurélio pudesse decidir.Na reclamação ao STF, Flávio Bolsonaro argumentava que o Ministério Público requereu ao Coaf informações sobre dados sigilosos de sua titularidade e que as informações do procedimento investigatório foram obtidas de forma ilegal, sem consultar a Justiça.Segundo Flávio, houve usurpação de competência da Corte para decidir sobre o precedimento investigatório, uma vez que foi confirmada sua eleição como senador e que só o Supremo poderia decidir neste caso.Ele alegou, ainda, que ""o Ministério Público do Rio se utilizou do Coaf para criar atalho e se furtar ao controle do Poder Judiciário, realizando verdadeira burla às regras constitucionais de quebra de sigilo bancário e fiscal"".Flávio Bolsonaro pediu a suspensão de todos os atos da investigação em curso até que se decida a respeito da competência do Supremo para processar e julgar e ainda o reconhecimento da ilegalidade das provas e de todas as diligências de investigação determinadas a partir delas. "	-1
149	"O ministro Marco Aurélio Mello, do Supremo Tribunal Federal (STF), vai decidir nesta sexta-feira (1º) sobre um pedido do senador eleito Flávio Bolsonaro (PSL-RJ) para suspender as inves tigações relacionadas a movimentações financeiras consideradas ""atípicas"" pelo Conselho de Controle de Atividades Financeiras (Coaf). Na solicitação, a defesa requereu ainda que o caso fosse remetido todo para a Corte e que as provas coletadas até aqui fossem anuladas. O ministro suspendeu o caso até"	"""Marco Aurélio decide nesta sexta se mantém suspensa investigação sobre Flávio Bolsonaro"" O ministro Marco Aurélio Mello, do Supremo Tribunal Federal (STF), vai decidir nesta sexta-feira (1º) sobre um pedido do senador eleito Flávio Bolsonaro (PSL-RJ) para suspender as investigações relacionadas a movimentações financeiras consideradas ""atípicas"" pelo Conselho de Controle de Atividades Financeiras (Coaf).No dia 17 de janeiro, o ministro Luiz Fux, que estava responsável pelo plantão do STF, decidiu suspender provisoriamente o procedimento investigatório instaurado pelo Ministério Público do Rio de Janeiro para apurar movimentações financeiras de Fabricio Queiroz consideradas ""atípicas"" pelo Coaf. Queiroz é ex-assessor de Flávio Bolsonaro.A decisão de Fux foi tomada em cima de um pedido feito pela defesa de Flávio ao STF. Na solicitação, a defesa requereu ainda que o caso fosse remetido todo para a Corte e que as provas coletadas até aqui fossem anuladas. O ministro suspendeu o caso até que Marco Aurélio decidisse sobre o tema.Em entrevista ao blog há duas semanas, Marco Aurélio indicou que deveria rejeitar o pedido da defesa do senador eleito.Na ocasião, perguntado pela reportagem sobre qual seria o caminho tomado na decisão, Marco Aurélio respondeu: ""O Supremo não pode variar, dando um no cravo outro na ferradura. Processo não tem capa, tem conteúdo. Tenho negado seguimento a reclamações assim, remetendo ao lixo"".Nesta quinta-feira, o ministro repetiu ao blog que decidiria sobre o caso nesta sexta. "	-1
150	Em depoimento, Dilma diz que não tem conhecimento sobre Lula ter ou não recebido vantagem indevida em MP. A ex-presidente Dilma Rousseff prestou depoimento nesta quinta-feira (14) à Justiça Federal e afirmou não saber se o ex-presidente Luiz Inácio Lula da Silva cometeu ato ilícito ao editar uma medida provisória (MP) que beneficlou montadoras. A MP 471 prorrogou incentivos a montadoras de veículos nas regiões Norte, Nordeste e Centro-Oeste.	"""Em depoimento, Dilma diz que não tem conhecimento sobre Lula ter ou não recebido vantagem indevida em MP""Ex-presidente falou à Justiça Federal em ação que apura edição de medida provisória que beneficiou montadoras. Defesa sempre negou que Lula tenha cometido irregularidades. A ex-presidente Dilma Rousseff prestou depoimento nesta quinta-feira (14) à Justiça Federal e afirmou não saber se o ex-presidente Luiz Inácio Lula da Silva cometeu ato ilícito ao editar uma medida provisória (MP) que beneficiou montadoras.Dilma prestou depoimento por videoconferência, em Porto Alegre (RS). Nesta ação, Lula é réu por corrupção passiva.O ex-presidente foi acusado pelo Ministério Público de negociar propina para prorrogar incentivos fiscais quando ainda estava no Palácio do Planalto. A MP 471 prorrogou incentivos a montadoras de veículos nas regiões Norte, Nordeste e Centro-Oeste.Desde o início das investigações, a defesa de Lula nega irregularidades. Os advogados do ex-presidente também sempre reiteraram que Lula não cometeu crimes antes, durante ou depois de exercer a Presidência da República.""Nesta ação penal, o MP acusa o ex-presidente Lula e outras pessoas de terem recebido vantagem indevida para a edição da Medida Provisória. A senhora tem conhecimento de algum dos fatos?"", indagou o advogado Cristiano Zanin durante o depoimento.""Nesta medida provisória, eu não tenho nenhum conhecimento. Nem de outras ações, nem dessa especificamente"", respondeu Dilma.O advogado, então, a questionou novamente: ""A senhora nunca presenciou nem teve conhecimento de ofertas e vantagens indevidas?""Ao que a ex-presidente respondeu: ""Não, nunca tive. Nunca tive nenhum conhecimento disso. Até porque, se tivesse, tinha sido minha obrigação deportar para as autoridades competentes. Jamais tive conhecimento disso, jamais. E também não acredito muito que tenha havido."" "	-1
151	"""O corregedor do Senado, Roberto Rocha (PSDB-MA), informou nesta sexta-feira (8) ter recebido as imagens da TV Senado e de câmeras do plenário referentes à sessão do último sábado (2) para apurar a suspeita de fraude na eleição para presidente da Casa.São centenas de horas de inúmeras câmeras filmando aquele sábado. Nós estamos investigando, estamos"	"""Corregedor recebe imagens para apurar suspeita de fraude em eleição do Senado""No último dia 2, senadores se reuniram em plenário para eleger novo presidente da Casa, mas havia 82 votos _ são 81 parlamentares. Nova votação foi realizada, e Davi Alcolumbre foi eleito.  O corregedor do Senado, Roberto Rocha (PSDB-MA), informou nesta sexta-feira (8) ter recebido as imagens da TV Senado e de câmeras do plenário referentes à sessão do último sábado (2) para apurar a suspeita de fraude na eleição para presidente da Casa.No último fim de semana, os senadores se reuniram no plenário para eleger o novo presidente da Casa e havia 82 votos na urna _ são 81 parlamentares.Com isso, nova votação foi realizada, e Davi Alcolumbre (DEM-AL) foi eleito presidente do Senado. As cédulas da primeira votação foram trituradas.De acordo com Roberto Rocha, são ""centenas de horas"" de imagens que serão periciadas.""São centenas de horas de inúmeras câmeras filmando aquele sábado. Nós estamos investigando, estamos olhando todas as imagens, todos os momentos dos votos dos 81 senadores"", afirmou.O corregedor disse ainda que as pessoas que estavam na Mesa Diretora do plenário durante a votação serão ouvidas para, ao final, ""apresentar à população uma resposta satisfatória àquela cena lamentável"".Segundo o presidente do Senado, Dai Alcolumbre, os brasileiros ""esperam uma resposta"" da Casa sobre o episódio. Afirmou, ainda, que a votação com 82 cédulas representou ""sinal de desprestígio para a política"".Na sessão de sábado, os senadores deveriam registrar o voto na cédula, colocar o voto dentro de um envelope e, em seguida, depositá-lo em uma urna.Na hora da verificação dos votos, constatou-se que havia 80 envelopes, cada um com um voto, e duas cédulas, com um voto cada, fora de envelopes.Imagens da TV Globo mostraram que os dois votos fora de envelopes eram para o senador Renan Calheiros (MDB-AL). Renan desistiu da candidatura em meio ao segundo processo de votação daquele sábado.Após a sessão de sábado, o presidente eleito do Senado, Davi Alcolumbre, afirmou que determinaria uma investigação da suposta fraude. O parlamentar do Amapá disse que caberia a Roberto Rocha, como corregedor, apurar os fatos.A sessão de sábado foi presidida por José Maranhão (MDB-PB). Ao lado dele, na Mesa, estava o senador Fernando Bezerra Coelho (MDB-PE). Os dois auxiliavam o processo de votação.Havia também um grupo de senadores escrutinadores designados pelos partidos para acompanhar o processo. Foi esse grupo de parlamentares que decidiu refazer a votação. "	-1
152	"""Enentend a o que é o plea bargain, instrumento jurídico americano que está no pacote anticrime de Sérgio Moro. ""Nova modalidade de negociação, na qual o acusado pode confessar o crime em troca de não se submeter ao processo judicial e, assim, receber uma pena mais bran da, foi incluída no pacote de medidas anticrime anunciado nesta segunda-feira (4). Entre as medidas do pacote anticrime apresentado pelo ministro da Justiça, Sérgio Moro, na segunda-feira (4), um dos termos usados por ele chamou a atenção. É o ""plea bargain"" (fala-se ""pli bárguein""). Em inglês, ""plea"" quer dizer pedido e ""bargain"" é um acordo entre duas partes em troca de algo, uma barganha. Na Justiça, a expressão se refere à confissão de crimes por parte do acusado em troca de uma pena menor. O instrumento já existe no Código Penal dos Estados Unidos e Moro quer trazer para o Brasil (assista à explicação no vídeo acima).Trata-se de um tipo de ""solução negociada"" entre o Ministério Público, o acusado de um crime e o juiz."""	"""Entenda o que é o plea bargain, instrumento jurídico americano que está no pacote anticrime de Sérgio Moro ""Nova modalidade de negociação, na qual o acusado pode confessar o crime em troca de não se submeter ao processo judicial e, assim, receber uma pena mais branda, foi incluída no pacote de medidas anticrime anunciado nesta segunda-feira (4). Entre as medidas do pacote anticrime apresentado pelo ministro da Justiça, Sérgio Moro, na segunda-feira (4), um dos termos usados por ele chamou a atenção. É o ""plea bargain"" (fala-se ""pli bárguein""). Em inglês, ""plea"" quer dizer pedido e ""bargain"" é um acordo entre duas partes em troca de algo, uma barganha. Na Justiça, a expressão se refere à confissão de crimes por parte do acusado em troca de uma pena menor. O instrumento já existe no Código Penal dos Estados Unidos e Moro quer trazer para o Brasil (assista à explicação no vídeo acima).Trata-se de um tipo de ""solução negociada"" entre o Ministério Público, o acusado de um crime e o juiz. A barganha proposta por Moro criaria uma nova opção para o judiciário, já que no Brasil a Justiça trabalha com o conceito da presunção de inocência, e não com a confissão de culpa.Se aprovada, a medida permitirá que o acusado se declare culpado de um crime e não precise se submeter ao processo.Por outro lado, o Ministério Público não precisa produzir outras provas para comprovar a acusação.Assim, o processo já pula para a fase final, onde o juiz, em troca da confissão, aplica uma pena mais branda que foi acordada entre as partes.O termo ""plea bargain"" foi citado por Moro em inglês porque é um instrumento jurídico presente no código penal dos Estados Unidos. Na tradução literal, trata-se de uma ""declaração negociada"" e representa uma ""barganha"" na qual a acusação oferece vantagens para que o acusado aceite se declarar culpado.No projeto de lei, o termo não é citado em inglês. O texto apresentado por Moro fala em uma ""solução negociada"" entre as partes.O acordo lembra um pouco a delação premiada, mas a grande diferença é que, na delação, o réu precisa identificar outros autores. Além disso, ele não abre mão do processo penal.Quando apresentou o projeto, Moro explicou: ""Acordo de colaboração (...) foi amplamente utilizado na Lava Jato: é um criminoso que resolve trair os seus pares, colaborar, entregando crimes de terceiros, além do dele mesmo, e por isso recebe os benefícios"", disse ele.""E o plea bargain _ ele [acusado] confessa, admite e negocia a pena (...). A ideia é diminuir os custos do processo judicial, a velocidade e tramitação do processo para aqueles casos nos quais haja confissão circunstanciada se possa resolver casos sem o julgamento custoso.""Esse novo acordo só se aplicaria a alguns casos, como os de crimes cometidos sem violência ou grave ameaça, e em que a pena máxima não passe de quatro anos de prisão.O acusado ainda precisaria aceitar outras condições impostas pelo Ministério Público, como reparação do dano, serviço comunitário ou pagamento de multa. "	-1
153	Governo revisa decreto sobre nomeações para prever regras a partir de 1º de janeiro. Agora, as regras para nomeações passam a valer desde 1º de janeiro deste ano, e não a partir 15 de maio, como previa o decreto original do governo. O ministro Onyx Lorenzoni, da Casa Civil, afirmou que haverá um novo decreto, com o novo prazo. Segundo o ministro, as regras do decreto valerão para todos os nomeados a partir de 1º de janeiro.	"""Governo revisa decreto sobre nomeações para prever regras a partir de 1º de janeiro""Decreto publicado pelo governo na segunda-feira (18) aplica critérios da lei da Ficha Limpa para nomeação de cargos em comissão no Executivo Federal. O governo federal decidiu revisar nesta terça-feira (19) o decreto que aplica critérios da lei da Ficha Limpa para nomeação de cargos em comissão no Executivo Federal. Agora, as regras para nomeações passam a valem desde 1º de janeiro deste ano, e não a partir 15 de maio, como previa o decreto original do governo.Apresentado como uma das medidas dos primeiros 100 dias de governo, o decreto foi publicado nesta segunda (18), no ""Diário Oficial da União"". Atualmente, a nomeação para cargos de comissão é livre e fica a cargo do ministro responsável pela área.O ministro Onyx Lorenzoni, da Casa Civil, afirmou que haverá um novo decreto, com o novo prazo. Segundo o ministro, as regras do decreto valerão para todos os nomeados a partir de 1º de janeiro deste ano.""O governo quer que os critérios valham para todos de maneira universal, e amanhã o presidente assina, tá aqui o documento, já com vigência imediata, de tal forma que os critérios que foram determinados pelo decreto publicado na sexta-feira, que tratam da incorporação aos atos da administração federal dos critérios da ficha limpa, valerão para todos aqueles que estão nomeados designados, desde primeiro de janeiro de 2019"", afirmou o ministro.Mais cedo, nesta terça, o presidente da Câmara, Rodrigo Maia (DEM-RJ), afirmou que o decreto do governo é ""muito bom"" e ""vai na linha correta"", mas continha o ""erro"" de não prever as regras desde 1º de janeiro.Rodrigo Maia disse, ainda, que os líderes partidários passaram a ""cobrar"" uma mudança na data de vigência do decreto.""O decreto é muito bom, acho que vai na linha correta. Só acho que tem um erro. Ele tem que valer a partir de primeiro de janeiro. É uma coisa até meio impactante _ fazer uma uma publicação de um decreto, chamar tanta atenção pra uma coisa que é fundamental. E que já é assim, de certa forma, só não tem uma regulação por decreto, mas a Casa Civil já faz assim há muitos anos, filtrando a qualificação. Mas valer só daqui pra frente? Parece que os de trás não precisam ter qualificação - os que foram nomeados a partir de primeiro de janeiro?"", afirmou Rodrigo Maia.Os cargos em comissão de que trata o texto são os conhecidos como DAS e FCPE. São cargos da administração pública tidos como de confiança e não são preenchidos por concurso público. Isso não significa que servidores concursados não podem ocupá-los.Pela nova norma, não poderão exercer cargos em comissão pessoas que caírem nos critérios de inelegibilidade da Ficha Limpa.A Ficha Limpa torna inelegível, por exemplo, quem for condenado por órgão colegiado por crimes como: formação de quadrilha, lavagem de dinheiro, crimes contra a administração pública, entre outros.De acordo com o texto, são critérios gerais para as nomeações:Há também outros requisitos estabelecidos no decreto, que são mais rígidos quanto maior for a remuneração do cargo em comissão.O texto prevê, de acordo com o nível do cargo, exigências relacionadas a tempo de experiência e especialidades profissionais. O nomeado deve cumprir no mínimo um dos requisitos a seguir:DAS e FCPE níveis 2 e 3Nível 4Nível 5 e 6O texto ainda prevê que, em casos excepcionais, poderão ser dispensados os critérios específicos relacionados ao tempo de experiência e especialidades profissionais. De acordo com o decreto, o ministro deve justificar a dispensa dos critérios em casos de ""peculiaridades do cargo ou do número limitado de postulantes para a vaga"". "	-1
