	Model Answer	news	label
52	"Com base no texto do site de checagem, a informação falsa que foi encontrada e desmentida é:  **""É falso que todos os senadores do PT votaram pelo aumento do STFApenas dois dos nove petistas do Senado foram a favor do reajuste salarial que produzirá efeito cascata""**  O texto detalha que, na votação do PLC 27/2018, apenas dois senadores do PT votaram a favor do aumento salarial dos ministros do STF. "	" #Verificamos: É falso que todos os senadores do PT votaram pelo aumento do STFApenas dois dos nove petistas do Senado foram a favor do reajuste salarial que produzirá efeito cascataCircula no Facebook a informação de que todos os senadores do PT votaram a favor do aumento de salário concedido aos ministros do Supremo Tribunal Federal (STF) no início deste mês. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Todos os senadores do PT votaram a favor do aumento para os ministros do STF""Texto publicado no Facebook (aqui) e que, até as 20h do dia 19 de novembro de 2018, tinha mais de 56 mil compartilhamentos FALSOEm 7 de novembro de 2018, os senadores votaram e aprovaram o Projeto de Lei da Câmara 27 (PLC 27/2018), que aumentou o salário dos ministros do STF de R$ 33,7 mil para R$ 39,2 mil. Na ocasião, dos nove senadores petistas, apenas dois votaram a favor: Jorge Viana (PT-AC) e Paulo Rocha (PT-PA).Três senadores petistas votaram contra o projeto: José Guimarães (PT-CE), Regina Sousa (PT-PI) e Fátima Bezerra (PT-RN). Lindbergh Farias (PT-RJ) e Paulo Paim (PT-RS) registraram presença, mas não registraram voto. Gleisi Hoffmann (PT-PR) e Humberto Costa (PT-PE) não estavam presentes na votação. Essas duas faltas já foram justificadas. Gleisi informou à Câmara que estava ""em atividade política ou cultural"". Costa, que estava em ""missão oficial"" pelo Senado numa reunião do parlamento do Mercosul, em Buenos Aires.O projeto foi aprovado por 41 votos a 16 e, agora, aguarda sanção do presidente Michel Temer (MDB). Como o salário dos ministros é o teto do funcionalismo público, a medida deve causar um ""efeito cascata"" no vencimento de outros cargos públicos.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila"	1
53	"Com base no texto do site de checagem, a informação falsa que foi desmentida é:  **""Lula foi autorizado a dar entrevista um dia antes do 2° turno""**  O texto explica que essa afirmação é falsa porque o ministro Dias Tofoli, presidente do STF, proibiu entrevistas, e não houve decisão que autorizasse Lula a dar entrevistas. "	"""É #FAKE que Lula foi autorizado a dar entrevista um dia antes do 2° turno""Mensagem que viralizou no WhatsApp é falsa. Ministro Dias Toffoli, presidente do STF, proibiu entrevistas. Circula nas redes sociais uma mensagem que diz que ""Lula foi autorizado a dar entrevista dia 27, sábado, depois que acabar o horário eleitoral e um dia antes das eleições do segundo turno"". Não há, no entanto, nenhuma decisão que autorize o ex-presidente a dar entrevistas. A mensagem, portanto, é #FAKE.A assessoria de imprensa do Supremo Tribunal Federal (STF) diz que não há qualquer decisão final que autorize Lula a ser entrevistado até o momento.Há o processo RCL 32035, que se refere ao pedido da ""Folha de S.Paulo"" para entrevistar Lula, e o processo RCL 31965, que se refere ao pedido de entrevista por parte de Florestan Fernandes Junior.No dia 28 de setembro, Lewandowski autorizou ambas as entrevistas, que, no mesmo dia, foram suspensas pelo ministro Luiz Fux, também do STF. Ele atendeu ao pedido do partido Novo por meio do processo SL 1178.No dia 1° de outubro, Lewandowski autorizou novamente a entrevista e reafirmou sua primeira decisão. Em resposta, no mesmo dia, o presidente do STF, Dias Toffoli, manteve decisão de Fux pela proibição da entrevista.Desde então, não houve nenhuma novidade em relação a pedidos.A Globo, citada na mensagem, nega ter feito um pedido de entrevista à Justiça. "	1
54	"Com base no texto da notícia de checagem, a informação falsa que foi desmentida é:  **""É #FAKE que mulheres comandaram arrastão em ônibus do BRT no Rio""**  O texto detalha que o assalto ocorreu em um micro-ônibus em São Gonçal do Amarante, Rio Grande do Norte, e não em um ônibus do BRT no Rio de Janeiro, como foi inicialmente divulgado. "	"""É #FAKE que mulheres comandaram arrastão em ônibus do BRT no Rio""Assalto ocorreu em São Gonçalo do Amarante, no Rio Grande do Norte Circula no WhatsApp e nas redes sociais o vídeo de um assalto comandado por mulheres em um ônibus, junto com relatos de que o caso ocorreu num veículo do BRT Rio, sentido Barra. Em uma versão, a data informada do assalto é a última quinta-feira (17). Outros usuários afirmaram que o vídeo foi gravado na terça-feira (15). Os relatos, entretanto, são #FAKE.Na realidade, o arrastão ocorreu em um micro-ônibus no município de São Gonçalo do Amarante, no Rio Grande do Norte (RN), na noite de terça-feira (15).No vídeo, gravado pela câmera de segurança, é possível ver um homem armado render o motorista. Em seguida, duas mulheres vão para o corredor e começam a recolher os pertences dos passageiros. Os três conseguiram fugir.As imagens foram divulgadas pela Delegacia de Polícia Civil de São Gonçalo do Amarante na internet em busca dos assaltantes. O caso foi noticiado pelo G1.Vídeo: Veja como identificar uma mensagem falsa "	1
55	"Com base no texto do site de checagem, a informação falsa que foi desmentida é:  **""PF não apreendeu carga de maconha em avião de liderança do MST""**  O texto afirma que a operação mostrada no vídeo e analisada pela Lupa ""não teve qualquer relação com o MST"" e que o caso não é recente (data de março de 2018). "	" #Verificamos: PF não apreendeu carga de maconha em avião de liderança do MSTVídeo divulgado nas redes sociais é antigo e não tem relação com o movimentoCirculam nas redes sociais fotos e vídeos de uma operação policial na qual foram encontradas grandes quantidades de maconha em um avião. As legendas ""informam"" que os alvos da operação foram membros do Movimento dos Trabalhadores Rurais Sem Terra (MST). Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Veja o resultado de uma batida policial, na casa das lideranças do acampamento do inocente MST, no município de Descalvado-SP""Legenda de vídeo publicado no Facebook e que, até as 16h20 do dia 21 de janeiro de 2019, já tinha mais de 20 mil compartilhamentosFALSOA operação mostrada no vídeo e analisada pela Lupa não teve qualquer relação com o MST. O caso não é recente. Data de março de 2018. Não ocorreu numa casa, mas no hangar de uma pista clandestina existente numa fazenda de Paraguaçu Paulista, a cerca de 350 quilômetros de Descalvado (SP).Segundo o site G1, em 5 de março de 2018, a Polícia Federal apreendeu 990 quilos de maconha dentro de um avião agrícola. Outros 400 quilos foram encontrados no hangar. Três homens foram presos: o piloto José Albano Martins da Neves, Ronaldo Camilo dos Reis e João Franco de Lacerda, que é bombeiro aposentado. Não há nenhum registro público que indique que eles tenham relação com o MST. O local onde a operação foi realizada também não é um acampamento do movimento.Existe também um vídeo da TV Record que mostra a mesma operação, incluindo trechos da gravação que circula atualmente no Facebook com os dados falsos.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila e Natália Leal"	1
56	"Com base no texto do site de checagem, a informação falsa que foi desmentida é:  **""É #FAKE que Show da Virada tem fracasso de venda de ingresseiros e será cancelado""**  O texto detalha que o evento foi realizado com grande público, gravado em Pernambuco e terá exibição em 31 de dezembro, refutando a alegação de fracasso de vendas e cancelamento. "	"""É #FAKE que Show da Virada tem fracasso de venda de ingressos e será cancelado""Post com conteúdo falso circula em redes sociais. Evento já foi, inclusive, realizado. Circula pelas redes sociais um texto que diz que o Show da Virada, da TV Globo, teve fracasso de venda de ingressos e será cancelado por falta de público. A informação é #FAKE.O Show da Virada já foi, inclusive, gravado, em Pernambuco, e acompanhado por uma multidão no último dia 14, com participação dos artistas Wesley Safadão, Ivete Sangalo, Simone &amp; Simaria, Luan Santana, Thiaguinho e Raça Negra. O programa vai ser exibido em 31 de dezembro.A gravação aconteceu fora do eixo Rio-SP para dar continuidade ao formato itinerante do Show da Virada, que já passou por Salvador e Belo Horizonte.Para Raoni Carneiro, diretor artístico da atração, a escolha não foi à toa. ""Além de fazer parte do circuito oficial de grandes eventos do país, Recife tem uma relevância cultural enorme dentro do cenário musical da atualidade. O desejo de levar o Show da Virada a Recife era antigo, também devido ao público da cidade, que sempre responde muito bem ao clima de festa."" "	1
57	"Com base no texto fornecido, a informação falsa que foi desmentida é:  **""É #FAKE que vídeo mostra comitiva de Roseana Sarny caindo na água após ponte desabar na periferia de São Luís.""**  Em outras palavras, o texto desmente a alegação de que o vídeo em questão mostra Roseana Sarny e sua comitiva em um acidente com uma ponte em São Luís. O texto revela que o vídeo, na verdade, mostra um evento que ocorreu nas Filipinas. "	"""É #FAKE que vídeo mostra comitiva de Roseana Sarney caindo na água após ponte desabar na periferia de São Luís""Legenda falsa distribuída no Twitter acompanha vídeo de episódio que ocorreu nas Filipinas. Assessoria de candidata ao governo do MA diz que texto é falso e que ela está bem.  Circula pelo Twitter um vídeo em que uma ponte de madeira desaba e uma comitiva de funcionários públicos e políticos cai na água. A legenda que acompanha o vídeo afirma que a comitiva é da candidata ao governo do Maranhão, Roseana Sarney, e que o acidente ocorreu quando ela pedia voto na periferia de São Luís. A mensagem é #FAKE.O vídeo, publicado em 12 de agosto, já tem mais de 100 mil visualizações. Mas a imagem, na verdade, mostra um episódio ocorrido nas Filipinas, em abril deste ano, quando uma equipe oficial caiu após o desmoronamento de uma ponte de palafitas.Uma busca reversa pelas imagens leva a notícias sobre o episódio real, publicadas em jornais locais. Veja aqui e aqui.O assessor de imprensa de Roseana Sarney diz que o post é totalmente falso. ""A Roseana não sofreu nenhum acidente, ela está bem"". Ainda de acordo com a assessoria, a candidata ao governo do Maranhão passou a manhã da segunda-feira no apartamento dela e o domingo de Dia dos Pais junto com a família. "	1
58	"Com base no texto da notícia de checagem, a informação falsa que está sendo desmentida é:  **""Os depoimentos do delator Júlio Camargo à força-tarefa da Operação Lava Jato não podem ser usados na Corte porque o acordo foi celebrado na primeira instância.""**  A notícia de checagem argumenta que a Justiça pode ouvir novamente o delator nas mesmas condições do acordo, caso haja necessidade, invalidando o argumento de que o acordo celebrado na primeira instância impede o uso dos depoimentos no STF. "	"Fala de delator na 1ª instância da Lava Jato serve ao STF? Lei mostra que simFala de delator na 1ª instância da Lava Jato serve ao STF? Lei mostra que simTwitterFacebookE-mailWhatsAppFala de delator na 1ª instância da Lava Jato serve ao STF? Lei mostra que sim 2 de março de 2016, 18h10TwitterFacebookEmailWhatsAppO advogado e ex-procurador-geral da República Antonio Fernando de Souza, que defende o presidente da Câmara, Eduardo Cunha (PMDB-RJ), disse nesta quarta-feira (2) em sua sustentação oral no STF (Supremo Tribunal Federal) que os depoimentos do delator Júlio Camargo à força-tarefa da Operação Lava Jato não podem ser usados na Corte porque o acordo foi celebrado na primeira instância.O argumento questiona a validade da fala do delator, uma vez que ela foi feita posteriormente à homologação de sua delação premiada. Não leva em conta, porém, o fato de que a Justiça pode ouvir novamente o delator nas mesmas condições do acordo, caso haja necessidade. Isso faz com que as declarações de Camargo não sejam um depoimento comum, na condição de testemunha.Aos Fatos checou a afirmação do advogado de Cunha e constatou que é FALSA.FALSODelator não pode, ao mesmo tempo, ser colaborador e testemunha.Conforme apontou o ministro Teori Zavascki em seu voto, a informação é FALSA. ""Não se pode confundir o acordo de delação premiada, que está sujeito a homologação, com os depoimentos"", disse o magistrado.Em seu voto, ele fez menção a um trecho da lei 12.850/2013, que regulamenta as delações premiadas. ""Depois de homologado o acordo, o colaborador poderá, sempre acompanhado pelo seu defensor, ser ouvido pelo membro do Ministério Público ou pelo delegado de polícia responsável pelas investigações"", citou Teori. ""Significa dizer que no nosso sistema, uma vez prestada a colaboração, os depoimentos podem ser usados por terceiros"", comentou em seguida.Veja como o ministro relator cita literalmente o parágrafo 9º, do artigo 4º, inciso V:Foto: ReproduçãoTeori também falou do fato de Júlio Camargo ter incluído o nome de Cunha como beneficiário de propina posteriormente à homologação de seu acordo. O ministro ressaltou que o delator justificou a mudança de posição: medo de sofrer retaliação por parte do presidente da Câmara.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
59	"Com base no texto da notícia de checagem fornecido, podemos identificar as seguintes informações falsas que foram desmentidas:  1.  **Cuba não recebe parte da arrecadação com placas do Mercosul no Brasil:** A notícia de checagem afirma que a alegação de que Cuba recebe parte da arrecadação com a adoção de novas placas no padrão Mercosul é falsa.  2.  **A existência da entidade ""Renac (Reconstrucción Nacional de Cuba)"":** A notícia de checagem desmente a alegação de que Cuba repassaria a arrecadação através de uma entidade chamada Renac.  3.  **A gravação do nome da entidade cubana nas novas placas:** A notícia de checagem desmente a afirmação de que o nome da entidade cubana está gravado nas novas placas.  Em resumo, a notícia de checagem identifica e desmente a seguinte informação falsa: **Cuba recebe parte da arrecadação com placas do Mercosul no Brasil.** "	"Cuba não recebe parte da arrecadação com placas do Mercosul no BrasilCuba não recebe parte da arrecadação com placas do Mercosul no BrasilTwitterFacebookE-mailWhatsAppCuba não recebe parte da arrecadação com placas do Mercosul no BrasilPor Judite Cypreste 29 de novembro de 2018, 18h27TwitterFacebookEmailWhatsAppPublicações no Facebook afirmam que 2% da arrecadação com a adoção de novas placas no padrão Mercosul no Brasil será destinada à Cuba, o que não é verdade. Segundo a peça de desinformação, o repasse seria feito por intermédio de uma entidade chamada Renac (Reconstrucción Nacional de Cuba), mas essa organização não existe, nem o país é membro do Mercosul. Também é falso que o nome da entidade cubana está gravado nas novas placas: a imagem que acompanha os posts foi desmentida pelo Denatran (Departamento Nacional de Trânsito), órgão federal responsável pela implementação do novo modelo.Nos últimos sete dias, oito publicações com essas informações falsas - idênticas, em perfis pessoais, e que já somam, juntas, quase 5.500 compartilhamentos - foram denunciadas por usuários do Facebook. Aos Fatos marcou esses posts com o selo FALSO na ferramenta de verificação da rede social (entenda como funciona).Confira abaixo, em detalhes, o que checamos.FALSOVocê sabia que 2% de toda arrecadação do veículo do Mercosul será destinado para a Entidade Internacional do Mercosul a RENAC, você sabe o que é a RENAC ? (...) RENAC é Reconstrucción Nacional de Cuba.Além do texto com informações falsas, a publicação que tem circulado no Facebook traz uma montagem para fazer crer que a sigla Renac está gravada nas placas padrão Mercosul, o que também não é verdade, segundo informou o Ministério das Cidades ao Aos Fatos.Além disso, no site do Mercosul e do Ministério das Cidades não há qualquer registro ou menção sobre a instituição Reconstrucción Nacional de Cuba ou a sigla RENAC. Vale ainda lembrar que Cuba não é integrante do Mercosul, que engloba Argentina, Brasil, Paraguai, Uruguai e Venezuela (esta última atualmente suspensa do bloco econômico). Cuba nem mesmo faz parte da lista de países que são apenas associados ao Mercosul: Bolívia, que está em processo de adesão; Chile, Colômbia, Equador, Guiana, Peru e Suriname.Segundo a Resolução nº 729, de 06 de março de 2018, responsável por estabelecer o novo sistema de identificação veicular no padrão Mercosul, os únicos elementos que integram as placas são: emblema do Mercosul, Bandeira do Brasil, Bandeira da Unidade da Federação, emblema do município, nome do Brasil e a a sigla ""BR"". Para veículos oficiais e de representação, entidades ou pessoas estrangeiras no país, há elementos específicos, como emblemas e siglas, mas nenhum com referência à RENAC ou a ""Reconstrucción Nacional de Cuba"".Na semana passada, o Denatran anunciou mudanças nos elementos que compõem a placa: os símbolos estaduais e municipais, bem como os símbolos oficiais e diplomáticos, até então previstos na lei, devem ser retirados. Assim, mesmo que haja alteração da localidade do veículo, não haverá a necessidade de uma nova troca de placa para o proprietário. A sugestão ainda será submetida para avaliação do Contran (Conselho Nacional de Trânsito).Nova placa. A adoção das placas chegou a ser suspensa em outubro deste ano, após uma decisão provisória da desembargadora federal Daniele Maranhão Costa, do TRT-1 (Tribunal Regional Federal da 1ª Região). Segundo o decisão, duas razões impediriam a adoção. A primeira, segundo a desembargadora, é que, na resolução que implementou as placas Mercosul, o Denatran ficaria responsável por credenciar as fabricantes de placas, o que, pelo Código de Trânsito Brasileiro seria função dos Detrans. A segunda, foi a falta de um sistema de consultas e troca de informações sobre as novas placas, antes que elas fossem adotadas.A suspensão, no entanto, durou poucos dias, já que o STJ (Superior Tribunal de Justiça) voltou a liberar o emplacamento de automóveis com o novo modelo, após um pedido da União. O Brasil é o terceiro país do Mercosul a adotar o modelo, que já é usado no Uruguai (2015) e na Argentina (2016). No Brasil, o Estado do Rio de Janeiro foi o primeiro a adotar a medida, que deve ser até dia 01 de dezembro nos outros estados do país. TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
60	"Com base no texto do site de checagem, a informação falsa que foi encontrada e desmentida é:  **""Os venezuelanos invadindo os condomínios em busca de comida.""**  O texto explica que a gravação do vídeo é de 2014 e mostra uma invasão de um conjunto habitacional por falta de participação em um programa de moradia, e não por busca por comida. A legenda que acompanha o vídeo é a que contém a informação falsa. "	" #Verificamos: Vídeo antigo não mostra venezuelanos em busca de comidaEm gravação de 2014, pessoas invadiram conjunto habitacional por terem ficado de fora de programa de moradia - não por alimentoCirculam nas redes sociais vídeos que mostram um grupo de venezuelanos escalando prédios e entrando em apartamentos pelas janelas. As postagens que acompanham esses vídeos afirmam que o grupo estaria invadindo as propriedades para furtar comida. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Os venezuelanos invadindo os condomínios em busca de comida. O socialismo instalou o caos na Venezuela! E a imprensa brasileira esconde isso""Alerta que acompanha vídeo que, até as 18h do dia 10 de setembro de 2018, já tinha mais de 111 mil compartilhamentos no FacebookFALSOO vídeo em si é verídico, mas a legenda que o acompanha é falsa. A gravação, que voltou a circular nos últimos dias mostra, na verdade, episódio que ocorreu em 2014, na cidade venezuelana de Ocumare del Tuy. Em março daquele ano, um conjunto habitacional seria entregue a um grupo de cidadãos inscritos no programa de urbanismo ""Ciudad Betania V"". Pessoas que não foram contempladas iniciaram um protesto, exigindo serem incorporadas ao programa e alegando serem parte de um grupo populacional com prioridade. Por não serem atendidas em suas demandas, essas pessoas invadiram os apartamentos. Elas não estavam, portanto, em busca de comida, mas de habitação. A maior parte dos imóveis do programa estava, inclusive, vazia. Verificação semelhante foi feita pelo site boatos.org.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook. Editado por: Cristina Tardáguila e Chico Marés"	1
61	"Com base no texto do site de checagem, a informação falsa que foi desmentida é:  **""Sócios de empresa contratada pelo TSE têm ligação com o PT""**  O texto explica que as páginas nas redes sociais atribuídas a supostos donos da consultoria CPD Consultoria são, na verdade, de outras pessoas com nomes parecidos, e que o vídeo que fazia essa afirmação falsa foi exposto pelos autores do vídeo. "	"""É #FAKE que sócios de empresa contratada pelo TSE têm ligação com o PT""Páginas nas redes sociais atribuídas a supostos donos de consultoria são de outras pessoas com nomes parecidos. Vídeo postado pela página Direita Goiás no Facebook afirma que sócios de empresa contratada pelo Tribunal Superior Eleitoral (TSE) para divulgação de resultados das eleições têm ligação com o Partido dos Trabalhadores (PT). Supostos perfis nas redes sociais foram expostos pelos autores dos vídeos, mas as páginas são de outras pessoas e as afirmações são #FAKE.A empresa CPD Consultoria, Planejamento e Desenvolvimento de Sistemas foi convocada pelo TSE na última semana para fazer a divulgação de informações sobre a apuração dos votos nas eleições do domingo. Ela tem como sócios os irmãos Christian Leite Limp de Azevedo e Luciana Leite Limp de Azevedo. O vídeo publicado nas redes sociais, entretanto, mostra os perfis de outras pessoas, com nomes parecidos, que teriam ligação com o PT.Ao Projeto Comprova, Christian Leite Limp de Azevedo, sócio da CPD, afirmou que sequer tem perfil na rede social: ""Aquele perfil que acharam não é meu. Aquele Christian Azevedo não sou eu. O perfil que acharam também não é da minha irmã"", afirmou o empresário, que é filiado ao partido Novo, segundo a relação do TSE.O homem que foi confundido com ele é Christian Jesus Silva de Azevedo, que desde o dia 25 tem postado esclarecimentos na sua rede social afirmando que não tem ligação com a empresa. Segundo as informações de seu perfil, ele é professor de um curso preparatório para concursos e auditor fiscal da Receita Estadual do Rio Grande do Sul. ""Sou auditor e professor. Não tenho e nunca tive empresa. O que estão fazendo é uma irresponsabilidade e uma maldade"", afirmou ele em uma postagem. De acordo com o Comprova, ele prestou queixa à Polícia Civil por conta dos ataques, ameaças e ofensas que vem recebendo.Já o perfil de Luciana Sabino informa que ela é historiadora. Luciana Leite Limp de Azevedo, no entanto, a verdadeira sócia da CPD, é psicóloga com perfil ativo no Conselho Regional de Psicologia.A empresa participou de uma licitação para a contratação do serviço de distribuição de informações públicas e aceleração de conteúdo não intrusivo, por via de disponibilização de uma rede de distribuição de conteúdos (Content Distribution Network -CDN) para replicação de informações dos portais da Justiça Eleitoral. A empresa vencedora foi a BRCloud Services Ltda, mas o contrato com ela foi rescindido este mês, segundo o TSE, por descumprimento contratual.""Com base no previsto na legislação que normatiza as licitações na Administração Pública, o Tribunal convocou as demais empresas participantes do pregão 62/2018 para prestar o serviço remanescente do contrato (TSE 93/2018). Segunda colocada no pregão, a empresa CPD - Consultoria, Planejamento e Desenvolvimento de Sistemas Ltda foi então contratada para prestar os serviços pelos dois meses remanescentes, após ter apresentado a documentação exigida pelo edital"", informa, em nota, o TSE, acrescentando: ""Cabe ressaltar que o novo contrato foi assinado com os mesmos valores da primeira colocada, com as devidas adequações financeiras em razão do prazo remanescente a ser executado.""Neste sábado e domingo a equipe do Fato ou Fake se uniu a outras cinco agências de checagens de notícias no Brasil para checar as mensagens de conteúdo suspeito nesta reta final das eleições. A ideia de juntar forças é para ganhar mais agilidade e aumentar o alcance das checagens. A parceria reúne o Fato ou Fake, Projeto Comprova, Lupa, Aos Fatos, Boatos.org e E-Farsas "	1
62	"Com base no texto da notícia de checagem, a informação falsa que foi identificada e desmentida é:  **""É falsa lista que coloca Bíblia de Mogúncia e primeira edição de Os Lusíadas entre itens queimados no Museu Nacional.""**  A notícia de checagem da Lupa confirma que esses itens não foram destruídos no incêndio, mas sim fazem parte do Acervo Especial de Obras Raras da Biblioteca Nacional. "	" #Verificamos: É falsa lista que coloca Bíblia de Mogúncia e primeira edição de Os Lusíadas entre itens queimados no Museu NacionalPeças elencadas em posts fazem parte do Acervo Especial de Obras Raras da Biblioteca NacionalCircula nas redes sociais uma lista com alguns itens históricos, raros e valiosos que estariam no Museu Nacional, no Rio de Janeiro, e teriam sido destruídos no incêndio do último domingo (2). Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que essa informação fosse analisada. Confira a seguir o trabalho de verificação feito pela Lupa:""Itens do acervo perdido: Primeira edição da obra Os Lusíadas, de Luiz Vaz de Camões, de 1572. Pergaminho datado do século XI com manuscritos em grego sobre os quatro Evangelhos, o exemplar mais antigo da Biblioteca Nacional e da América Latina. A Bíblia de Mogúncia, de 1462, primeira obra impressa a conter informações como data, lugar de impressão e os nomes dos impressores, os alemães Johann Fust e Peter Schoffer, ex-sócios de Gutemberg. A crônica de Nuremberg, de 1493, considerado o livro mais ilustrado do século XV, com mapas xilogravados tidos como os mais antigos em livro impresso. Bíblia Poliglota de Antuérpia, de 1569, Obra monumental do mais renomado impressor do século XVI: Cristóvão Plantin (...)""Texto postado nos sites pleno.news, alfavip, agoranomundo, bvlnews, tercalivre, stellabortoni e blogdavidiniz, além de repostado por diversas páginas de Facebook ao longo dos últimos diasFALSOO Museu Nacional abrigava mais de 20 milhões de itens, entre coleções de arqueologia egípcia, antropologia indígena, arqueologia, botânica...Estima-se que 90% de todo o acervo tenha sido perdido durante o incêndio. Até às 17h desta terça-feira (4), não se sabia ainda o que eventualmente poderia ser restaurado. Mas fato é que o Museu Nacional não abrigava nenhum dos 10 artefatos mencionados pelos sites analisados e nos posts que acabaram reproduzindo conteúdo semelhante e viralizaram no Facebook.Os itens abaixo estão na Biblioteca Nacional, conforme revela uma busca simples no Google. Eles fazem parte do Acervo Especial de Obras Raras da Instituição, que abriga objetos únicos datados pelo menos do século XV.1- Primeira edição da obra Os Lusíadas, de Luiz Vaz de Camões, de 1572.2- Pergaminho datado do século XI com manuscritos em grego sobre os quatro Evangelhos, o exemplar mais antigo da Biblioteca Nacional e da América Latina.3- A Bíblia de Mogúncia, de 1462, primeira obra impressa a conter informações como data, lugar de impressão e os nomes dos impressores, os alemães Johann Fust e Peter Schoffer, ex-sócios de Gutemberg.4- A crônica de Nuremberg, de 1493, considerado o livro mais ilustrado do século XV, com mapas xilogravados tidos como os mais antigos em livro impresso.5- Bíblia Poliglota de Antuérpia, de 1569, Obra monumental do mais renomado impressor do século XVI: Cristóvão Plantin.6- A primeira edição da Arte da Gramática da Língua Portuguesa, escrita pelo Padre José de Anchieta em 1595.7- O Rerum Per Octennium... Brasília, de Baerle, escrito em 1647, com 55 pranchas a cores desenhadas por Frans Post.8- Exemplar completo da famosa Encyclopédie Française, uma das obras de referência para a Revolução Francesa.9- O primeiro jornal impresso do mundo, datado de 1601.10- Exemplar único e considerado raríssimo do livro publicado em 1605 pelo autor Hrabanus Maurus, que criou o caça-palavras em forma de poesia visual.O texto que viralizou citando essas peças como se elas fossem do Museu Nacional é a exata transcrição do que está no site da Biblioteca Nacional.A Biblioteca Nacional é o órgão responsável pela execução da política governamental de captação, guarda, preservação e difusão da produção intelectual do país. Com mais de 200 anos de história, é a mais antiga instituição cultural brasileira. Possui um acervo de aproximadamente 9 milhões de itens e, por isso, foi considerada pela Unesco como uma das principais bibliotecas nacionais do mundo.O Museu Nacional é uma instituição autônoma, integrante do Fórum de Ciência e Cultura da Universidade Federal do Rio de Janeiro, vinculada ao Ministério da Educação que completou 200 anos em 2018. Fica em outra região da cidade do Rio.Verificação semelhante foi feita pelo Globo.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila, Chico Marés e Clara Becker"	1
63	"Com base no texto do site de checagem, a informação falsa identificada é:  **""A foto circula em redes sociais como se fosse atual, mas ela foi publicada há quase dez anos.""**  Em outras palavras, a notícia falsa reside na alegação de que a imagem da pichação é recente, quando na verdade, a foto foi publicada há quase dez anos. O texto confirma que a imagem é antiga e foi divulgada pelo jornal ""O Globo"" em 2010. "	"""É #FAKE que muro na Uerj foi pichado com frase racista e símbolo nazista nesta quinta""Foto circula em redes sociais como se fosse atual, mas ela foi publicada há quase dez anos. Uma foto que mostra os muros do Teatro Odylo Costa Filho, na Universidade do Estado do Rio de Janeiro (Uerj), pichados com inscrições racistas e símbolos nazistas circula no WhatsApp e em outras redes sociais como se o episódio tivesse ocorrido nesta quinta-feira (11). A mensagem que diz os muros amanheceram assim, no entanto, é #FAKE .Os muros do teatro, localizado na universidade, de fato já foram pichados com ofensas racistas e símbolos nazistas, mas isso ocorreu em janeiro de 2010. A imagem, reproduzida pelo site do jornal ""O Globo"" naquele ano, é antiga.Apesar disso, a universidade, localizada na Zona Norte do Rio, registrou outro caso de pichação contra minorias e com apologia ao nazismo neste ano. Em março, mensagens homofóbicas e desenhos de suásticas foram encontrados em banheiros e no corredor do sétimo andar.Em nota, a reitoria da Uerj afirma que, na ocasião, as pichações foram removidas. ""A Uerj construiu sua excelência e sua qualidade no ensino, na pesquisa e na extensão focada em programas inclusivos, haja vista sua missão socialmente referenciada. Episódios de agressão verbal e física serão sempre coibidos pela universidade. Preservaremos nossa instituição como espaço plural, de convivência harmônica entre todas as crenças e ideologias. Discriminação racial, porém, é crime! A Uerj mantém o posicionamento de repudiar qualquer ato discriminatório, dentro ou fora do campus universitário"", diz o texto.A Uerj foi a primeira universidade pública do país a adotar o sistema de cotas, em 2003. Em setembro, a Assembleia Legislativa do Estado do Rio aprovou um projeto de lei do Executivo que prorroga o sistema de cotas por mais dez anos. "	1
