	Model Answer	news	label
24	Uso de camiseta com inscrição de candidato não anula voto	"Uso de camiseta com inscrição de candidato não anula votoUso de camiseta com inscrição de candidato não anula votoTwitterFacebookE-mailWhatsAppUso de camiseta com inscrição de candidato não anula voto 7 de outubro de 2018, 10h20TwitterFacebookEmailWhatsAppEstão circulando no WhatsApp dois textos que pedem que eleitores do presidenciável Jair Bolsonaro (PSL) não usem camisetas com a identificação do candidato no dia da votação, sob o risco de terem seus votos anulados. As mensagens têm sido compartilhadas desde a última sexta-feira (5), quando o Tribunal Superior Eleitoral anunciou que o uso de camisetas de candidatos está liberado nas eleições. ""Não vá votar com camiseta amarela ou de outra cor qualquer que possa lhe identificar como bolsonariano, pois logo que você votar os mesários podem colocar o n° 17 do lado da sua assinatura de quem votou no Bolsonaro (sic) e assim anular o voto"", diz o texto. Isso, entretanto, está incorreto.Este conteúdo foi originalmente verificado pelo Comprova - coalizão de 24 veículos de imprensa brasileiros para combater a desinformação nas redes sociais. Aos Fatos, que atesta as informações desta checagem, é parceiro institucional da iniciativa.A imagem com a frase falsa também foi enviada por leitores do Aos Fatos no WhatsApp como uma sugestão de checagem (saiba mais). Para participar, adicione o número (21) 99956-5882 na sua lista de contatos e envie uma mensagem com o seu nome.FALSONão vá votar com camiseta amarela ou de outra cor qualquer que possa lhe identificar como bolsonariano, pois logo que você votar os mesários podem colocar o n° 17 do lado da sua assinatura de quem votou no Bolsonaro e assim anular o voto.Além de não haver indícios de que os mesários estariam se articulando para ""anular"" os votos dos eleitores do candidato do PSL, a inclusão do número na assinatura é crime, passível de prisão e multa, mas não gera a anulação do voto.É o que diz o Artigo 350 do Código Eleitoral: ""Omitir, em documento público ou particular, declaração que dele devia constar, ou nele inserir ou fazer inserir declaração falsa ou diversa da que devia ser escrita, para fins eleitorais. Pena: reclusão até cinco anos e pagamento de 5 a 15 dias-multa, se o documento é público, e reclusão até três anos e pagamento de 3 a 10 dias-multa se o documento é particular"".O trecho ainda afirma que ""se o agente da falsidade documental é funcionário público e comete o crime prevalecendo-se do cargo ou se a falsificação ou alteração é de assentamentos de registro civil, a pena é agravada"".Esse boato é, na verdade, o desenvolvimento de outro, desmentido pelo Comprova no dia 20 de agosto , em que um vereador do interior de São Paulo gravou um vídeo pedindo para que os eleitores de Bolsonaro colocassem o número 17 ao lado da sua assinatura, como forma de confrontar os votos computar nas urnas eletrônicas. À época, o Comprova esclareceu que falsificar assinatura poderia levar à prisão.A outra mensagem afirma que ""quando tiver três ou quatro (eleitores) com a camisa do Bolsonaro na fila (de votação), vai sair o presidente da seção que pode ser um esquerdista, chamar a polícia e os acusar de fazer boca de urna, com isso os votos dos trouxas são anulados na hora"". A ""manifestação individual e silenciosa"" do eleitor, através do uso da camiseta, porém, não é punível. A recomendação do TSE esclarece que só são considerados crimes a ""aglomeração de pessoas portando vestuário padroniza"	1
25	É #FAKE que vídeo em que homem esfaqueia cachorro foi gravado no Brasil	"""É #FAKE que vídeo em que homem esfaqueia cachorro foi gravado no Brasil ""Vídeo que circula com frequência no Brasil foi gravado no México e amplamente registrado naquele país. Circula pelas redes sociais um vídeo que mostra o momento em que um homem dá uma facada em um cachorro. Junto com o vídeo circulam legendas em português em que internautas pedem a identificação do agressor e denúncia às autoridades. O vídeo é verdadeiro, mas a informação de que ocorreu no Brasil é #FAKE.O caso com imagens chocantes ocorreu em Piedras Negras, Coahuila, no México, e foi amplamente divulgado pela imprensa mexicana. A autoridade local prometeu providências.Um homem apontado como autor da agressão deu entrevista a uma TV mexicana para dizer que não foi ele, mas seu irmão o autor das agressões.O vídeo causou comoção e até mesmo o ator Raul Julia Levy manifestou-se no Twitter em favor da rápida localização do agressor.Vídeo: Veja como identificar uma mensagem falsa "	1
26	A Lei de Migração permite à pessoa se apoentara	"Bolsonaro erra dados de migração, reservas indígenas e agronegócioBolsonaro erra dados de migração, reservas indígenas e agronegócioTwitterFacebookE-mailWhatsAppBolsonaro erra dados de migração, reservas indígenas e agronegócioPor Luiz Fernando Menezes 6 de julho de 2017, 13h00TwitterFacebookEmailWhatsAppO deputado federal Jair Bolsonaro (PSC) participou, na última quinta-feira (29), da palestra de encerramento da 19ª Feira e Congresso de Transporte e Logística (TranspoSul), em Porto Alegre, no Rio Grande do Sul.Apesar de o título da palestra ser ""O transporte de cargas e a política econômica do Brasil"", o deputado falou de uma grande variedade de assuntos, que foram desde críticas à demarcação de terras indígenas em Roraima, que, segundo ele, ""destruíram o estado"", até a Lei de Migração e a ""importação"" de aposentados no Brasil.Aos Fatos checou algumas das declarações feitas pelo deputado durante a palestra. Veja o resultado.FALSOA Lei de Migração permite à pessoa se aposentar por idade. Então como falar de Reforma da Previdência, quando o governo já começa a importar aposentados para cá?A Lei de Migração, sancionada em maio pelo presidente Michel Temer, determina o ""acesso igualitário e livre do migrante a serviços, programas e benefícios sociais, bens públicos, educação, assistência jurídica integral pública, trabalho, moradia, serviço bancário e seguridade social"", o que implicaria, mesmo sem menção específica, direito à aposentadoria.No entanto, assim como os brasileiros, esses migrantes só teriam direito de se aposentar no Brasil e receber da seguridade social brasileira após cumprirem todo o período de contribuição previstos em lei. Por isso, é falsa a constatação de que o Brasil estaria ""importando"" aposentados.FALSOAté um tempo atrás, Roraima era autossuficiente em arroz e ainda mandava um pouquinho para as Guianas. Hoje importa arroz, porque praticamente destruíram o estado de Roraima com reservas indígenas.Quando diz que o Estado foi ""destruído"" por reservas indígenas, Bolsonaro refere-se ao conflito entre índios e fazendeiros que começou em Roraima nos anos 1970 devido à reserva indígena de Raposa Serra do Sol. O deputado comete uma série de equívocos neste trecho.Quando, em 2009, o STF determinou que os fazendeiros, em sua grande maioria arrozeiros, deveriam abandonar a região de 1,7 milhão de hectares, os produtores rurais argumentaram que a produção agrícola do Estado diminuiria muito. De fato, segundo dados do IBGE (Instituto Brasileiro de Geografia e Estatística), a área plantada de arroz caiu para menos da metade entre 2007 e 2015, indo de 19 mil hectares plantados para 7.964 hectares. Isso, no entanto, não se refere apenas à perda de terras para a demarcação: fatores climáticos e econômicos também interferem nos números.Mesmo antes do conflito e da expulsão dos produtores rurais das áreas indígenas, no entanto, Roraima não exportava para as Guianas, de acordo com dados do Observatório de Complexidade Econômica. Isso porque, ainda segundo o observatório, o arroz é um dos principais produtos de exportação do país, que manda cerca de 3% de sua produção para o Brasil.Ao dizer que Roraima era auto suficiente em arroz e agora precisa importar, o deputado comete um erro. De acordo com dados do IBGE, em 2015 a produção de arroz de Roraima foi de 53 mil toneladas. A população do Estado no mesmo ano, de acordo com estimativa do Instituto, era de 505.665 habitantes. Segundo a Agência Embrapa de Informação Tecnológica, o consumo per capita médio de arroz polido no Brasil é de 41 quilos. Com isso, teríamos uma demanda de 20,7 toneladas de arroz por ano, valor bem inferior ao que é produzido no estado.VERDADEIROSão 27 caminhões de carga roubados por dia no Rio de Janeiro.Segundo dados da Federação das Indústrias do Estado do Rio de Janeiro (Firjan), o estado do Rio de Janeiro só ficou atrás de São Paulo no número de registros de roubo de carga em 2016: foram 9.862 ocorrências, o que equivale a cerca de 27 roubos por dia. A afirmação é, portanto, verdadeira. EXAGERADOA gente vê dados de pesquisa deles [da Apeoesp] que dizem que 70% dos professores já foram agredidos física ou moralmente por alunos ou pais de alunos.A pesquisa ""Violência nas escolas: o olhar dos professores"", publicada pela Apeoesp (Sindicato dos Professores do Ensino Oficial do Estado de São Paulo), mostra que 44% dos professores já sofreu algum tipo de violência dentro da escola. Ao checar os números apresentados pela pesquisa em um gráfico de barras no estudo em questão, no entanto, o Aos Fatos constatou que, na verdade, o número de profissionais que já sofreram violência é um pouco maior, 56%. De qualquer maneira, o dado apresentado pelo deputado não é verdadeiro.Bolsonaro pode ter utilizado como base para essa afirmação uma matéria de 2014 do jornal ""Diário de Suzano"", que foi repostada no site da Apeoesp, e que afirma que 70% dos professores já presenciaram ou sofreram algum tipo de violência na escola. De qualquer forma, o deputado errou ao simplificar os dados e afirmar que 70% dos professores foram agredidos. A afirmação é, portanto, exagerada.FALSOO governo está para viabilizar, via medida provisória, que estrangeiros comprem terras no Centro Oeste para agricultura. Vão matar o agronegócio brasileiro. A China tem montanhas de dinheiro. Vai vir aqui comprar terra e trazer seu povo, sem CLT, e com tecnologia talvez melhor do que a nossa, vão matar os produtores rurais do centro oeste todo e vamos depender dessa gente.A Medida Provisória 759/2016 à qual se refere o deputado tem como objetivo, entre outras medidas, regulamentar a compra de terras brasileiras - de todo o país, não especificamente do Centro Oeste - por estrangeiros não residentes no país. A aquisição de terras era antes permitida apenas a estrangeiros que tivessem residência fixa no Brasil ou a grupos com permissão para atuar no país. A MP já passou pela Câmara e o Senado, e seria sancionada pelo presidente Michel Temer no fim de junho. Uma liminar concedida pelo Ministro do STF Luís Roberto Barroso, no entanto, determinou que o texto fosse enviado de volta à Câmara, sob a justificativa de que havia sido alterado no Senado.Quando afirma que os trabalhadores chineses viriam para o Brasil ""sem CLT"", o deputado também comete um erro. Isso porque, quando atua no país, o estrangeiro se submete à lei trabalhista brasileira e passa a ter os mesmos direitos de um empregado natural do Brasil, como jornada diária de oito horas por dia ou 44 horas por semana, direito a folga, 30 dias de férias, 13º salário, FGTS, entre outros.O objetivo da medida, ao contrário do que diz o deputado, não é que grupos estrangeiros tragam seus funcionários e sua tecnologia e acabem com a concorrência local. Segundo o relator do projeto, deputado Newton Cardoso Júnior (PMDB-MG), a ideia é criar um ambiente de investimentos, e não ""matar os produtores rurais"".Segundo um estudo da Hancock National Resource Group, citado por Cardoso Júnior, a retirada de restrições de compra de terras por parte de estrangeiros, dependendo de alguns pressupostos ambientais, pode gerar um investimento de R$ 150 bilhões no agronegócio em um prazo de cinco anos. Isso não garante, no entanto, que as coisas vão acontecer dessa maneira.TwitterFacebookEmailWhatsAppLeia tambémCinco fatos sobre migraçãoNão é verdade que Moro afastou promotor do caso Queiroz e delegado que investiga morte de MarielleHomem em foto com Flávio Bolsonaro é assessor do senador, não acusado de matar Marielle]"	1
27	MST promete guerra civil se Lula continuar preso	" #Verificamos: MST não promete guerra civil se Lula continuar presoConteúdo publicado originalmente em 2017 voltou a circular com alteração no títuloCirculam nas redes sociais ""notícias"" de que o Movimento dos Trabalhadores Sem Terra (MST) teria prometido uma guerra civil caso o ex-presidente Lula continue preso. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que essas informações fossem verificadas. Confira a seguir a análise da Lupa:""MST promete guerra civil se Lula continuar preso""Publicação feita pelos sites The Folha e Ceilândia em Ação, com 39,9 mil interações interações no Facebook até as 11h do dia 25 de julho de 2018, segundo a ferramenta BuzzsumoFALSOEssa não é a primeira vez que uma falsa ameaça de guerra civil por parte do MST circula nas redes. A suposta ameaça bélica foi uma das ""notícias"" mais compartilhadas no dia do julgamento do ex-presidente Luiz Inácio Lula da Silva no TRF-4, em janeiro deste ano. Na ocasião, a Lupa também checou este conteúdo. Agora, foi feita apenas uma mudança sutil no título. O que antes era ""MST promete guerra civil em caso de prisão de Lula"", agora é ""MST promete guerra civil se Lula continuar preso"".Trata-se apenas de um conteúdo ""caça-clique"". O site The Folha copiou um texto de um colunista do site Brasil 247, que não menciona o MST em nenhum momento, e publicou em seu site com um título chamativo, com o objetivo de atrair cliques dos leitores. O conteúdo foi copiado pelo site Ceilândia em Alerta.A ""notícia"", ainda, é ilustrada com foto de Guilherme Boulos, que não é do MST - e sim do MTST, Movimento dos Trabalhadores Sem Teto.Em nota, o MST afirmou que segue na batalha da luta de classes e que trava guerras no sentido político, e não militar, do termo.*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Chico Marés e Leandro Resende"	1
28	É #FAKE que vídeo sobre incidente em barragem de Jirau seja atual.	"É #FAKE que vídeo sobre incidente em barragem de Jirau seja atual Vídeo que tem sido divulgado nas redes foi gravado, na verdade, em 2015. Defesa Civil diz que situação da barragem é normal em RO. Circula pelas redes sociais um vídeo em que trabalhadores da Usina Hidrelétrica de Jirau, no Rio Madeira, em Rondônia, descrevem ofegantes o que temem ser o estouro da barragem. O vídeo, porém, é antigo, de 2015. As postagens que divulgam a imagem como atual são #FAKE.Marcelo Santos, coordenador da Defesa Civil de Porto Velho, fez uma transmissão ao vivo pelo Facebook para explicar a informação falsa a respeito da usina de Jirau. ""Esse vídeo fala que vai romper. Há pessoas irresponsáveis. Esse vídeo é de antes de 20015 e agora retornou às mídias. Não existe [esse temor]. Isso é uma inverdade. As duas usinas, tanto a de Jirau como a de Santo Antônio, não apresentam anomalias. Nós estamos monitorando"", afirma.De acordo com ele, as duas usinas apresentaram o Plano de Ação de Emergência e instrumentos que monitoram as duas usinas em tempo real.O vídeo que circula agora foi feito em julho de 2015, quando funcionários que trabalhavam no canteiro de obras da Usina Hidrelétrica de Jirau denunciaram através de um vídeo o vazamento no muro da barragem.Na época, o Consórcio Energia Sustentável do Brasil fez um comunicado informando que a pressão sobre o nível do reservatório da usina aumentou depois do desligamento de uma linha de transmissão que leva energia para a região sudeste do Brasil. Os procedimentos de segurança foram realizados normalmente e não houve danos na estrutura do local, segundo o consórcio.Vídeo: Veja como identificar uma mensagem falsa "	1
29	É #FAKE que Lula aparece na lista de mais ricos do mundo da revista Forbes	"""É #FAKE que Lula aparece na lista de mais ricos do mundo da revista Forbes""Imagens de capas com o ex-presidente foram manipuladas. A própria publicação já negou a história em 2013. Circula nas redes sociais a afirmação de que o ex-presidente Luiz Inácio Lula da Silva apareceu na lista de pessoas mais ricas do mundo da revista Forbes em 2006. A mensagem é #FAKE.A história é propagada pelo menos desde 2012, mas voltou a ganhar força nos últimos dias. A equipe do Fato ou Fake encontrou duas imagens em que Lula figura na capa da revista na edição que divulgou o ranking. Em ambos os casos, a verdadeira capa foi manipulada.Em 2013, a pedido de um leitor, a própria revista publicou um artigo negando que já tenha listado Lula entre os maiores bilionários do mundo. O texto, que explica a metodologia de apuração da lista, conclui: ""Eu gostaria de ressaltar que, ainda que alguns bilionários sejam políticos, Lula não é um deles. Caso ele fosse, obviamente estaria na lista anual da Forbes"".O texto lembra que, após o fim do mandato, Lula recebeu cachês de empresas para conceder palestras ao redor do mundo. ""Contudo, não há nenhuma evidência sugerindo que Lula esteja perto de se tornar um bilionário.""O artigo ainda cita como exemplos de políticos bilionários o presidente do Chile, Sebastian Piñera, e o ex-prefeito de Nova York Michael Bloomberg. E refuta a tese de que um dos filhos do ex-presidente, Lulinha, era também um bilionário na época, apontando que sua empresa, Gamecorp, vinha sofrendo perdas substanciais.Vídeo: Veja como identificar uma mensagem falsa "	1
30	"Reproduções de imagens de tuítes da conta ""Brasil em Fotos"", que foi suspenso pelo Twitter, estão sendo compartilhadas pelo WhatsApp com informações sobre contratos de financiamiento do BNDES para obras no exterior durante os governos petistas de Luiz Inácio Lula da Silva e Dilma Rousseff."	"""Mensagens sobre financiamentos do BNDES no exterior usam informações falsas  ""Reproduções de imagens de tuítes da conta ""Brasil em Fotos"", que foi suspensa pelo Twitter, estão sendo... Reproduções de imagens de tuítes da conta ""Brasil em Fotos"", que foi suspensa pelo Twitter, estão sendo compartilhadas pelo WhatsApp com informações sobre contratos de financiamento do BNDES (Banco Nacional de Desenvolvimento Econômico e Social) para obras no exterior durante os governos petistas de Luiz Inácio Lula da Silva e Dilma Rousseff. O projeto Comprova verificou dez desses tuítes e concluiu que oito deles usam informações falsas.Para verificar o conteúdo, o Comprova entrou em contato com o BNDES e conferiu os projetos de financiamento no exterior no Portal da Transparência.Três imagens citaram obras que nunca receberam financiamento do banco: a Ferrovia Sarmiento, na Argentina; uma rede de gasodutos em Montevidéu, no Uruguai; e a ponte sobre o Rio Orinoco, na Venezuela. As postagens traziam inclusive valores dos supostos repasses. Outras duas imagens mencionaram obras que chegaram a ser contratadas com o BNDES, mas que foram canceladas antes do desembolso de recursos: a Hidrelétrica de Laúca, em Angola, e uma termelétrica na República Dominicana.Outras duas reproduções apresentaram obras que foram financiadas pela instituição brasileira, mas com valores incorretos. O Aeroporto de Nacala, em Moçambique, teve financiados US$ 125 milhões (e não US$ 200 milhões); e o Gasoduto San Martin, na Argentina, teve financiados US$ 468 milhões (e não US$ 2 bilhões).O Porto de Mariel, em Cuba, também recebeu financiamento do BNDES. O banco, no entanto, nunca repassou valores para a construção de casas, como sugere a imagem que ilustra o tuíte.Nessa sequência de mensagens, outras duas imagens apresentaram informações corretas. De fato, o BNDES financiou a Transvase Daule Vinces, no Equador, ao valor de US$ 136.970.400, e o sistema de tratamento de água de Paraná de Las Palmas, na Argentina, ao valor de US$ 293.866.536.As postagens foram verificadas pela rádio ""GaúchaZH"" e outros veículos integrantes do projeto Comprova: "	1
31	A imagem que até as 23h do dia 27 de janeiro de 2019 já tinha sido compartilhada mais de 20 mil vezes no Facebook não foi feita em Brumadinho (MG) nem data desta semana. A foto consta no banco de imagens da Getty Images desde 2008 e mostra Alyssa Braun, então moradora de Michigan (EUA).	" #Verificamos: Foto de menina gritando na lama foi feita nos EUA em 2008 - não em MGImagem já teve mais de 20 mil compartilhamentos no Facebook ao ser associada com barragem de BrumadinhoCircula na internet a foto de uma menina coberta por lama acompanhada de uma legenda que sugere que a cena tenha sido flagrada em Brumadinho (MG), onde uma barragem da Vale rompeu na última sexta-feira (25), deixando mortos e feridos. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Não é O Grito, de Munch. É o grito e a dor do Brasil [pelo rompimento de barragens]""Imagem que até as 23h do dia 27 de janeiro de 2019 já tinha sido compartilhada mais de 20 mil vezes no FacebookFALSOA imagem analisada pela Lupa não foi feita em Brumadinho (MG) nem data desta semana. A foto consta no banco de imagens da Getty Images desde 2008 e mostra Alyssa Braun, então moradora de Michigan (EUA), quando ela tinha 12 anos. Naquele 8 de julho de 2008, Alyssa e outras crianças fotografadas por Bill Pugliano celebravam o ""Mud Day"", ou ""Dia da Lama"".Outra imagem da mesma série de fotos deBill Pugliano também circula no Facebook como se tivesse sido feita em Brumadinho (MG) nas últimas horas.""Uma das vítimas da facção liberal instalada no Brasil""Imagem que, até as 23h do dia 27 de janeiro de 2019, já tinha sido compartilhada mais de 590 vezes no FacebookFALSOEssa segunda imagem também consta no banco de imagens da Getty Imagese também mostra uma criança que, em 2008, participou do ""Dia da Lama"". Não há, portanto, qualquer conexão com o desastre de Brumadinho (MG).Nota: esta reportagem faz parte do projeto de verificação de notíciasno Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Maurício Moraes"	1
32	É #FAKE que novas placas do Mercosul vão criar livre fronteira para entrada de drogas	"""É #FAKE que novas placas do Mercosul vão criar livre fronteira para entrada de drogas""Objetivo da mudança é unificar os modelos para facilitar a circulação e a segurança no bloco. Uma mensagem de áudio circula na internet com afirmações falsas sobre o novo modelo de placas de carro no Brasil, que passou a seguir o padrão do Mercosul. A gravação diz que as novas placas são um ""sistema que o PT e o comunismo"" estão implantando ""na América do Sul todinha"" e que com o sistema vai haver uma ""livre fronteira"" para entrada de drogas porque não vai ""existir mais fiscalização"". O conteúdo do áudio é #FAKE.Segundo o Ministério das Cidades, responsável pela placa Mercosul no Brasil, o objetivo da mudança é unificar os modelos para facilitar a circulação e a segurança no bloco regional.A pasta informa que o acordo técnico do Mercosul prevê que cada país vai disponibilizar servidor para consulta e integração necessárias. Não haverá liberação de banco de dados e a fiscalização dos carros continuará sendo feita nas fronteiras da mesma forma, por meio de aplicativos online.A Polícia Rodoviária Federal (PRF) diz que não há ponto de controle físico nas fronteiras e, devido ao Mercosul, há livre circulação de veículos entre os países. Segundo a PRF, os veículos que entram são fiscalizados aleatoriamente quando passam por unidades da PRF e em rondas da polícia, como qualquer veículo nacional. Ainda de acordo com a polícia, as novas placas trarão benefícios para a fiscalização, com a otimização da identificação de irregularidades.Fazem parte do Mercosul, além do Brasil, Argentina, Paraguai e Uruguai. A Venezuela, citada no áudio, está suspensa de todos os direitos e obrigações de estado parte do bloco desde agosto de 2017. Já a Bolívia está em processo de adesão. De acordo com o Ministério das Cidades, Uruguai, Argentina e o Brasil já estão prontos para a integração e o Paraguai vai entrar gradativamente. "	1
33	Promotor manda prender lutadora de UFC que reagiu a assalto e espancou criminoso no Rio de Janeiro	" #Verificamos: É falso que lutadora de MMA teve prisão decretada após reagir a assalto no RJPolyana Viana imobilizou ladrão no último sábado (5), em JacarepaguáCircula nas redes sociais ""notícia"" de que um promotor de Justiça decretou a prisão da lutadora de MMA Polyana Viana, que reagiu a um assalto no Rio de Janeiro, no último sábado. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Promotor manda prender lutadora de UFC que reagiu a assalto e espancou criminoso no Rio de Janeiro""Texto publicado nos sites OCongresso.com, Deus Acima de Tudo, PresidenteBolsonaro.com, Tribuna PB, Click Paraná, Blog do Davi Diniz e RO1 News, com mais de 21,5 mil compartilhamentos no Facebook até as 15h do dia 8 de janeiro FALSOSegundo a ""notícia"", um promotor chamado Jean Carlos Rosário teria decretado a prisão da lutadora porque ""ela usou demasiada força para se defender e acabou ferindo gravemente o rapaz que não teve como se defender e acabou sendo internado"". Não existe nenhum promotor do Ministério Público do Rio de Janeiro (MPRJ) ou do Ministério Público Federal (MPF) com esse nome. Além disso, não cabe a um promotor de Justiça decretar, unilateralmente, a prisão de uma pessoa.O texto diz, ainda, que a lutadora será indiciada pelos crimes de ""lesão corporal grave e excesso de legítima defesa"". O Código Penal não prevê o crime de ""excesso de legítima defesa"".Em nota, o MPRJ confirmou que não tem nenhum promotor chamado Jean Carlos Rosário em seus quadros e afirmou que "" somente o assaltante passou por audiência de custódia, tendo sido mantida sua prisão"".*Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Natália Leal"	1
34	Uma denúncia que circula em redes sociais é antiga.	" #Verificamos: É antiga denúncia de que motorista da Uber é assaltante armadoCaso aconteceu em 2017 e, à época, empresa baniu o motorista, que foi preso pela Polícia Militar do Rio de JaneiroCircula nas redes sociais a informação de que um motorista parceiro da Uber chamado Adilson, condutor de um Fiat Idea branco, placa LLJ 3138, seria um assaltante armado. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Cuidado: Uber Adilson motorista Assaltante armado Placa 3180 FIAT branco IDEA LLJ 3180""Publicação que, até as 11h30 do dia 21 de fevereiro de 2019, tinha sido compartilhada ao menos 320 mil vezes no FacebookFALSOA denúncia que circula em redes sociais é antiga. Procurada pela Lupa, a Uber afirmou que atualmente não há nenhum veículo de placa LLJ 3138 cadastrado na plataforma da empresa no país. A informação é baseada em um caso antigo, ocorrido em dezembro de 2017, no Rio de Janeiro. À época, de fato, a Uber recebeu uma denúncia de assalto por um usuário pelo menu ajuda do aplicativo. Segundo a empresa, após a verificação dos fatos feita pelo time do Centro de Excelência da empresa o motorista foi banido. A Uber permaneceu à disposição para colaborar com as investigações, nos termos da lei.Conforme divulgado pela Polícia Militar do Rio de Janeiro, Adílson foi detido pelas autoridades policiais e preso no dia 2 de dezembro de 2017. O veículo, que era alugado, também foi apreendido. Portanto, a informação que circula hoje é antiga e deixou de ser verdadeira. Checagem semelhante foi feita pelo site Boatos.org Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Natália Leal"	1
35	Não é de jornalista do Estadão tuíte que diz que o Brasil virou uma ditadura.	" #Verificamos: Não é de jornalista do Estadão tuíte que diz que o Brasil virou uma ditaduraPost compartilhado em vídeo do site Terça Livre foi criado por perfil falso no Twitter e conta acabou suspensa após denúnciaEm vídeo publicado no Facebook, o site Terça Livre exibiu um tuíte que teria sido escrito pela repórter Constança Rezende, do jornal O Estado de S. Paulo. No texto, a jornalista teria dito que o Brasil virou uma ditadura, além de citar o assassinato da vereadora do PSOL Marielle Franco, no ano passado, como exemplo disso. Por meio do projeto de verificação de notícias, usuários do Facebook solicitaram que esse material fosse analisado. Confira a seguir o trabalho de verificação da Lupa:""Vamos ver de quem nós estamos falando. Nós estamos falando dessa jornalista aqui, que falou que o Brasil virou uma ditadura. Que com a morte da Marielle deixou isso bem claro""Trecho de live do Terça Livre que, até as 14h00 do dia 11 de março de 2019, tinha sido compartilhada mais de 730 vezes no FacebookFALSOO tuíte atribuído à jornalista Constança Rezende é falso. A postagem exibida em vídeo pelo Terça Livre foi publicada por uma conta fake, que não pertence à repórter. Não há selo de verificação, por exemplo, que garante a autenticidade do conteúdo compartilhado por pessoas públicas. O texto também traz problemas de pontuação e acentuação e uso inapropriado de letras maiúsculas e minúsculas. Denunciado como falso para o Twitter, o perfil @constancarezen, responsável pela publicação, foi suspenso pela rede social. A conta oficial de Constança, que tem o selo de verificação, é @constancarezend.A repórter foi mencionada recentemente em uma notícia falsa publicada pelo site Terça Livre. A página acusou a jornalista de dizer, em uma entrevista internacional, que pretendia arruinar o senador Flávio Bolsonaro (PSL). A transcrição da fala, no entanto, mostra que isso jamais ocorreu. Constança escreveu reportagens sobre movimentações suspeitas investigadas pelo Ministério Público quando Flávio Bolsonaro era deputado estadual no Rio de Janeiro.O jornal O Estado de S. Paulo também verificou esta informação.Nota: esta reportagem faz parte do projeto de verificação de notícias no Facebook. Dúvidas sobre o projeto? Entre em contato direto com o Facebook.Editado por: Cristina Tardáguila e Chico Marés"	1
