	Model Answer	news	label
100	"""Conselho do MP decide advertir procuradora de Minas que criticou ministros do STF em rede social."" ""A integrante do Ministério Público mineiro chegou a defender em uma das mensagens uma intervenção militar na Suprema Corte."" ""Em uma das publicações, Camila postou insultos ao ministro Marco Aurélio Mello e afirmando que o magistrado trabalha diariamente para soltar o ex-presidente uiz Inácio Lula da Silva."""	"""Conselho do MP decide advertir procuradora de Minas que criticou ministros do STF em rede social""Camila Teixeira cobrou na internet que militares pressionassem três ministros do Supremo a renunciar. Defesa alegou que redes sociais propiciam surgimento de espécie de alter ego. O Conselho Nacional do Ministério Público (CNMP) decidiu nesta terça-feira (12) aplicar duas penas de censura a uma procuradora de Justiça de Minas Gerais Camila de Fátima Gomes Teixeira por publicações que ela fez em redes sociais contra ministros do Supremo Tribunal Federal (STF). A integrante do Ministério Público mineiro chegou a defender em uma das mensagens uma intervenção militar na Suprema Corte.Em uma das publicações, Camila postou insultos ao ministro Marco Aurélio Mello e afirmando que o magistrado trabalha diariamente para soltar o ex-presidente uiz Inácio Lula da Silva. Na montagem, que tinha uma fotografia do ministro do STF, ela incitou ""generais"" a tomarem uma ""atitude"".Em outra mensagem publicada em rede social, a procurada convoca os militares a pressionar os ministros Gilmar Mendes, Ricardo Lewandowski e Dias Toffoli a renunciarem às cadeiras que ocupam no Supremo.""Generais, saiam do Twitter e posicionem seus homens no entorno do STF, até que Gilmar Mendes, Lewandowski e Dias Toffoli entreguem suas togas. Marquem dia que vamos junto: Brasileiros + Exército salvaremos a Lava Jato"", escreveu Camila em uma rede social.Na sessão desta terça-feira, os conselheiros do CNMP avaliaram que as publicações da procuradora de Justiça na internet contrariam os princípios de ""manter ilibada a conduta pública e particular, zelar pelo prestígio da Justiça e tratar com urbanidade os magistrados"".Por unanimidade, os conselheiros rejeitaram pedido apresentado pela defesa da procuradora para considerar o processo nulo.Embora tenham considerado as publicações de Camila de Fátima Gomes Teixeira incompatíveis com a função de procuradora, os conselheiros chegaram a um consenso de que a punição mais adequada no caso dela seria uma suspensão. No entanto, essa punição não está prevista na lei orgânica do Ministério Público de Minas Gerais.Diante da impossibilidade de aplicar uma suspensão à procuradora, os integrantes do CNMP divergiram em relação à pena que deveria ser aplicada. Então, a maioria concordou com a sugestão do conselheiro Leonardo Accioly de aplicar uma censura a Camila, ou seja, uma advertência formal.A defesa de Camila argumentou que as publicações da procuradora eram específicas pelo ""contexto da internet"".Os advogados dela alegaram que as redes sociais propiciam o surgimento de uma espécie de ""alter ego"" e que a procuradora se sentiu aliviada depois de postar as mensagens nas redes sociais. O perfil dela na rede social, que tinha cerca de 1,5 mil seguidores, foi excluído após o início do processo administrativo.A procuradora-geral da República, Raquel Dogde, não participou da sessão desta terça-feira do CNMP. Os trabalhos foram conduzidos pelo vice-procurador-geral, Luciano Mariz Maia. "	-1
101	O MDB reivindica presidência da Comissão de Constituição e Justiça, diz líder do Senado. O MDB é o maior partido no Senado, com 13 parlamentares, seguido por PSD (10 senadores) e PSDB (8). O MDB quer que seja respeitada, na divisão das comissões temáticas da Casa, a ordem de tamanho das bancadas.	"""MDB reivindica presidência da Comissão de Constituição e Justiça, diz líder do Senado""Eduardo Braga (MDB-AM) afirmou que legenda quer que seja respeitada a ordem de tamanho das bancadas. Sigla é a maior do Senado, com 13 integrantes.  O líder do MDB no Senado, Eduardo Braga (MDB-AM), afirmou nesta segunda-feira (4) que o partido, derrotado na eleição para a presidência da Casa, reivindicará o comando da Comissão de Constituição e Justiça (CCJ).Cobiçada entre os partidos, a CCJ é considerada a comissão mais importante do Senado, por ser responsável pela análise dos principais projetos que passam pelo Senado. É o caso de propostas de emenda à Constituição (PEC), como a reforma da Previdência, e projetos que fazem, por exemplo, alterações na legislação penal.Braga afirmou que a sigla quer que seja respeitada, na divisão das comissões temáticas da Casa, a ordem de tamanho das bancadas. O MDB é o maior partido no Senado, com 13 parlamentares, seguido por PSD (10 senadores) e PSDB (8).PSD e PSDB ajudaram Davi Alcolumbre (DEM-AP) a se eleger presidente do Senado, derrotando o emedebista Renan Calheiros (MDB-AL).Pela regra, segundo o líder do MDB, o MDB tem direito a dois cargos na Mesa Diretora e duas presidências de comissões.""Nós reivindicamos a CCJ. A primeira pedida seria a CCJ. Eu acho que é importante para o bom andamento dos trabalhos no Senado que haja esse entendimento. Esta Casa, as vezes que não encontrou um critério claro na proporcionalidade acabou tendo um resultado que não foi muito bom"", afirmou Braga.""Esse critério [o da proporcionalidade] é o que a Casa estabeleceu há muitos anos. Obviamente, a primeira pedida da Mesa [a presidência], que é do MDB, houve uma disputa e nós não vencemos. Agora, nós continuamos tendo a primeira pedida depois da presidência e é isso que queremos conversar com o presidente Davi [Alcolumbre]. Tanto nas comissões quanto na proporção da Mesa"", acrescentou o líder do MDB.Questionado sobre como ficará a situação, caso o tamanho do MDB não seja respeitado, Braga afirmou: ""Aí o tempo dirá. O tempo é senhor da razão"".O parlamentar disse ainda que a bancada, pelo tamanho, tem, na avaliação de Braga, direito a fazer duas indicações para a Mesa Diretora, uma delas seria a primeira vice-presidência ou a primeira-secretaria.O emedebista declarou também que o MDB ainda vai discutir quais nomes serão indicados para as funções que o partido vier a ter. "	-1
102	Juíza do DF autoriza Luiz Estevão a ir para semiaberto e a trabalhar durante o dia fora da cadeia. MP foi contra benefício, mas juíza disse que Estevão cumpriu um sexto da pena e não cometeu falta grave. Conforme a Juíza, o senador cassado já cumpriu um sexto da pena, como estipula a lei, e preenchia outros requisitos, como não ter cometido falta disciplinar grave. 	"""Juíza do DF autoriza Luiz Estevão a ir para semiaberto e a trabalhar durante o dia fora da cadeia""MP foi contra benefício, mas juíza disse que Estevão cumpriu um sexto da pena e não cometeu falta grave. Condenado em 2006, ex-senador foi preso em 2016 por fraudes em obra pública. A juíza Leila Cury, da Vara de Execuções Penais do Distrito Federal, autorizou o ex-senador Luiz Estevão a progredir do regime fechado para o semiaberto e a deixar a cadeia durante o dia para trabalhar.Conforme a Juíza, o senador cassado já cumpriu um sexto da pena, como estipula a lei, e preencheu outros requisitos, como não ter cometido falta disciplinar grave.Luiz Estevão foi preso em março de 2016 para cumprir a pena de 26 anos de prisão pelos crimes de corrupção ativa, estelionato e peculato.O senador foi condenado por fraudes nas obras do Tribunal Regional do Trabalho do estado de São Paulo (TRT-SP).Pela decisão da juíza Leila Cury, Luiz Estevão será transferido Ala de Vulneráveis da Penitenciária do Distrito Federal I (PDF I) para o Centro de Detenção Provisória, onde ficam os presos do regime semiaberto.O advogado do ex-senador, Marcelo Bessa, afirmou que a decisão da juíza foi ""bem fundamentada e baseada na jurisprudência do STF e do STJ"".""Ela analisou com profundidade os requisitos objetivos e subjetivos para conceder progressão de regime"", completou.Leila Cury destacou que Luiz Estevão cumpriu um sexto da pena porque obteve dias ""remidos"", ou seja, descontados da pena total. Isso acontece por diversas razões, como leitura de livros, realização de cursos na cadeia e outros.""Observo que foi cumprido, até a presente data, mais de um sexto da pena total imposta, considerando os dias trabalhados e estudados homologados por este Juízo para fins de remição da pena"", escreveu a juíza ao autorizar o benefício.Segundo a magistrada, o Ministério Público se manifestou contra a progressão de regime porque Estevão não teria efetuado ressarcimento aos cofres públicos de todos os valores desviados.Na avaliação da magistrada, no entanto, a exigência do ressarcimento foi incluída em lei de 2003. E os fatos cometidos por Luiz Estevão teriam ocorrido entre 1999 e 2000.""Nesse aspecto, não é possível aplicar ao presente caso a exigência de ressarcimento dos danos causados pelos crimes contra a Administração Pública praticados pelo Sentenciado para fins de análise da possibilidade de progressão do regime carcerário"", afirmou Leila Cury.A juíza determinou a retomada do procedimento de pagamento da multa e o pagamento em até dez dias. Se ele não pagar, a juíza determinou que a Procuradoria Geral da Fazenda Nacional seja informada.Além do regime semiaberto e trabalho externo, Luiz Estevão também terá direito a saídas temporárias. Caso não cumpra as regras estabelecidas, como retornar no horário estipulado, poderá ter os benefícios suspensos.Conforme a decisão, a proposta de trabalho apresentada pelo senador cassado ainda será analisada pela Seção Psicossocial do Tribunal de Justiça. Se for aprovada, o senador será chamado para assinar termo de compromisso e será liberado para começar a sair para o trabalho externo.Veja mais notícias sobre a região no G1 DF. "	-1
103	Governo diz a aliados que vai liberar recursos e analisar indicações para cargos. O presidente Jair Bolsonaro e o ministro da Casa Civil, Onyx Lorenzoni, informaram a deputados aliados que o governo vai liberar recursos das emendas e analisar as indicações dos parlamentares para cargos nos estados. O governo sinalizou que deve liberar entre R$ 2 milhões e R$ 3 milhões aos novos parlamentares.	"""Governo diz a aliados que vai liberar recursos e analisar indicações para cargos"" O presidente Jair Bolsonaro e o ministro da Casa Civil, Onyx Lorenzoni, informaram a deputados aliados que o governo vai liberar recursos das emendas e analisar as indicações dos parlamentares para cargos nos estados, informa o repórter Nilson Klava, da GloboNews.Bolsonaro e Onyx se reuniram nesta terça-feira (26) com líderes da base para discutir a articulação política do governo e as medidas necessárias para aprovar a reforma da Previdência Social.Onyx disse que começará a se reunir com as bancadas estaduais e partidárias depois do carnaval para começar a analisar todas as demandas. Disse também que, além das emendas impositivas dos parlamentares reeleitos, irá conversar com o ministro da Economia, Paulo Guedes, para encontrar meios para liberação de recursos para os novos parlamentares.Na reunião com o PSL, na semana passada, o governo sinalizou que deve liberar entre R$ 2 milhões e R$ 3 milhões aos novos parlamentares, além de destinar outros R$ 2 milhões a cada um para conclusão de obras inacabadas nos estados.""Foi uma sinalização boa, um início, mas ainda está engatinhando"", disse um líder que esteve presente à reunião desta terça-feira.O presidente e o ministro também ouviram uma série de reclamações dos aliados. Deputados reclamaram da falta do diálogo do governo, falaram que alguns ministros estão criando dificuldades para receber parlamentares.Durante a reunião, o presidente, mais uma vez, disse que errou ao ser contra a reforma da previdência em projetos anteriores e sinalizou que o governo está disposto a fazer concessões para aprovar as mudanças na aposentadoria. ""A reforma vai ser a possível"", disse o presidente. "	-1
104	Pneumonia retém Bolsonaro no hospital; A Folha de S.Paulo lembra que Bolsonaro passou por uma cirurgia no dia 28 de janeiro para retirada da bolsa de colostomia colocada após a facada que o presidente sofreu em setembro; A Folha de S.Paulo lembra que Bolsonaro passou por uma cirurgia no dia 28 de janeiro para retirada da bolsa de colostomia colocada após a facada que o presidente sofreu em setembro.	"""Pneumonia retém Bolsonaro no hospital; Governadores pedem ao STF para cortar salário de servidores. Jornais de sexta (8) ""Veja quais são as notícias de destaque nos matutinos brasileiros\n O presidente Jair Bolsonaro vai ficar no hospital por pelo menos mais 7 dias para tratar um quadro de pneumonia detectado após a realização de uma tomografia. A Folha de S.Paulo lembra que Bolsonaro passou por uma cirurgia no dia 28 de janeiro para retirada da bolsa de colostomia colocada após a facada que o presidente sofreu em setembro.Apesar do aumento no número de antibióticos para tratar a pneumonia, Bolsonaro usou as redes sociais para dizer que está tranquilo. ""Cuidado com o sensacionalismo. Estamos tranquilos e seguimos firmes"", escreveu o presidente. Nesta quinta-feira (7), Bolsonaro ainda permanecia em uma unidade semi-intensiva com visitas restritas apenas aos familiares. ""Pneumonia estica estada de Bolsonaro em hospital"", sublinha a manchete da Folha.O Estado de S.Paulo dá destaque às declarações do ministro Paulo Guedes (Economia) noas quais ele diz que os militares vão participar da reforma da Previdência junto com os demais brasileiros. Segundo o ministro, os militares não estarão na Proposta de Emenda à Constituição (PEC) pois suas regras são previstas em lei.""A legislação que trata da previdência dos militares é diferente e não está na Constituição. Os militares vão conosco na reforma, mas não na Proposta de Emenda à Constituição"", disse Guedes. O ministro Fernando Azevedo e Silva (Defesa) disse também que será possível chegar a um entendimento com 100% dos militares. ""Militares aceitam regras mais duras na sua Previdência"", mostra o título principal do Estadão.O Globo mostra que a prefeitura do Rio de Janeiro poderia ter evitar ou diminuído os danos causados pelo temporal que aconteceu nesta quarta-feira (6) na cidade. Segundo o matutino, já havia alertas sobre fortes chuvas desde a terça-feira (5) e, desde as 17h de quarta, a chuva que caía em Paraty já estava se deslocando para a capital.O Globo lembra que 6 pessoas foram vítimas do temporal e, além das mortes, a chuva deixou árvores caídas, carros e lojas destruídos, deslizamentos e um cenário de caos na cidade. O fechamento da Avenida Niemeyer, por exemplo, poderia ter evitado duas mortes, segundo o matutino. ""Despreparo fatal"", destaca a manchete do Globo.O Estadão também informa que o governador de Goiás, Ronaldo Caiado (DEM), entregou ao STF uma carta na qual os secretários da Fazenda de Goiás, Minas Gerais, Rio Grande do Sul, Paraná, Pará, Alagoas e Mato Grosso do Sul pedem a aprovação de proposta que permite a redução de salário e carga horária de servidores públicos quando os gastos com a folha de pagamento superarem o limite previsto em lei. O julgamento está marcado para o dia 27 deste mês. "	-1
105	"""Barragem se rompe, provoca mortes e deixa desaparecidos"", destaca a manchete do Estadão.O presidente Jair Bolsonaro criou um gabinete de crise e seguiu neste sábado à região onde aconteceu o rompimento."	"""Barragem da Vale rompe e deixa morte e destruição; Bolsonaro cria gabinete de crise. Jornais de sábado (26)""Veja quais são as notícias de destaque nos matutinos brasileiros Os principais jornais repercutem o rompimento da barragem da Vale que aconteceu nesta sexta-feira (25) em Brumadinho, Minas Gerais, deixando ao menos nove mortos e cerca de 300 desaparecidos. Acompanhe as últimas informações ao vivo aqui.O Estado de S.Paulo destaca que a área administrativa da Vale e o restaurante onde funcionários almoçavam na hora do rompimento ficaram soterrados.O matutino paulista afirma que outras 100 pessoas foram resgatadas a tempo depois que a enxurrada de rejeitos de minérios de ferro carregou casas da comunidade Vila Ferteco e prédios da região. ""Barragem se rompe, provoca mortes e deixa desaparecidos"", destaca a manchete do Estadão.Na primeira página, o Estadão informa que o presidente Jair Bolsonaro criou um gabinete de crise e seguiu neste sábado à região onde aconteceu o rompimento.Ele assinou um decreto na sexta-feira (25) criando o Conselho Ministerial de Supervisão de Respostas a Desastre, que será coordenado pelo ministro-chefe da Casa Civil, Onyx Lorenzoni.Ao comentar o assunto, o vice-presidente, Hamilton Mourão, afirmou que ""essa conta não pode vir para a gente"" ao defender que o governo não deve ser responsabilizado.O Globo lembra que, há 3 anos, o maior acidente ambiental do país deixou a cidade de Mariana, também em Minas Gerais, debaixo de um mar de lama.Ao comparar os dois casos, o presidente da Vale, Fábio Schvartsman, afirmou que ""desta vez, é uma tragédia humana"", se referindo ao número maior de pessoas atingidas no rompimento desta sexta.""Como vou dizer que a gente aprendeu (com Mariana) se acaba de acontecer um acidente desses?"", disse o presidente da Vale durante entrevista coletiva. ""A tragédia se repete"", sublinha a manchete do Globo.Ao blog, o promotor Carlos Eduardo Ferreira Pinto, ex-coordenador da força-tarefa que investigou a tragédia de Mariana (MG), afirmou que o rompimento das barragens mostra que o Brasil é incapaz de aprender com suas grandes tragédias.A Folha de S.Paulo comenta que o complexo da Vale onde estava a barragem que se rompeu é responsável pela produção de 7% do minério de ferro da companhia.Além da área administrativa da Vale, onde havia funcionários da empresa, os rejeitos atingiram uma pousada e uma zona residencial.Ao menos 9 pessoas foram consideradas desaparecidas na pousada. Na Bolsa da Valores, as ações da Vale caíram 8% após a tragédia. ""Barragem da Vale se rompe em MG; há 7 mortos e 200 desaparecidos"", aponta o título principal da Folha. "	-1
106	Colegiado vai acompanhar casos, ouvir vítimas de violência e autoridades. O objetivo é apresentar propostas que tornem mais efetivas medidas de proteção às mulheres. A intenção é, ao fim dos trabalhos, apresentar propostas de leis que tornem mais efetivas as m	"""Câmara formaliza criação de comissão para acompanhar casos de violência contra a mulher""Colegiado vai acompanhar casos, ouvir vítimas de violência e autoridades. Objetivo é apresentar propostas que tornem mais efetivas medidas de proteção às mulheres O presidente da Câmara, Rodrigo Maia (DEM-RJ), formalizou nesta sexta-feira (8) a criação de uma comissão externa da Casa que vai acompanhar casos de violência doméstica contra a mulher e feminicídio no Brasil.A comissão foi aprovada em plenário no último dia 25 de fevereiro. Na ocasião, a votação foi simbólica (sem registro de votos no painel eletrônico) e o pedido teve o apoio de todos os partidos.O próximo passo é a instalação do colegiado, prevista para o dia 26 de março, segundo a deputada Flávia Arruda (PR-DF). O objetivo da comissão, ainda de acordo com a parlamentar, é ouvir vítimas de violência contra a mulher e autoridades sobre o tema.A intenção é, ao fim dos trabalhos, apresentar propostas de leis que tornem mais efetivas as medidas de proteção às mulheres.A cerimônia ocorreu no gabinete da Presidência da Câmara e foi acompanhado por 11 deputadas. Os participantes fizeram discursos.O presidente Rodrigo Maia lembrou o caso do espancamento da paisagista Elaine Caparroz, no Rio de Janeiro. E defendeu que o Legislativo pode ajudar a construir soluções, além da legislação.""Acho que a Câmara pode muito mais do que legislar. Eu acho que a gente pode e tem prerrogativas pra isso, pra que gente possa ter uma comissão, um ambiente, aonde a gente participe, a gente use o poder delegado para que a gente possa estar mais próximo, ajudando, vendo os problemas e construindo soluções no Legislativo e também no Poder Executivo. A gente não pode esquecer que as políticas públicas são aprovadas pelo Parlamento e executadas pelo governo federal"", declarou.Flávia Arruda afirmou que é preciso dar efetividade à legislação atual de combate à violência contra a mulher.""A Lei Maria da Penha foi um grande avanço que nós tivemos nos últimos anos. A tipificação do feminicídio no Código Penal também foi um avanço, mas nós precisamos fazer com que isso realmente seja cumprido. A comissão visa buscar um protocolo de atendimento no país todo, ver como essas mulheres estão sendo atendidas, ver qual acolhimento a gente pode dar a essas mulheres"", argumentou.""É importante ver o fluxo de atendimento, que essas mulheres possam ser atendidas, é importante fazer essa discussão e envolver todas as políticas públicas"", afirmou a deputada Érika Kokay (PT-DF).Atualmente, duas leis se destacam no cenário do combate à violência contra a mulher: a Lei Maria da Penha, de 2006, que torna mais rigorosa a punição de agressões contra a mulher quando ocorridas no âmbito doméstico e familiar.E a lei de 2015, que estabeleceu o feminicídio como crime, com pena de 12 a 30 anos de prisão. É enquadrado nesta legislação o crime que ocorre em circunstâncias de violência e familiar, ou menosprezo e discriminação à condição de mulher. "	-1
107	"Queiroz multiplicava dinheiro de outros assessores vendendo carros, diz ex-funcionário de Flávio Bolsonaro na Alerj. Agostinho Moraes da Silva também citação pagamentos por folgas, o que é proibido pela Alerj. Agostinho Moraes da Silva se diz ""amigo"" e trabalhava lado a lado de Fabrício Queiroz, figura central no esquema de repasses suspeitos dentro do gabinete do ex-deputado estadual Flávio Bolsonaro (PSL-RJ)."	"""Queiroz multiplicava dinheiro de outros assessores vendendo carros, diz ex-funcionário de Flávio Bolsonaro na Alerj""Em depoimento a que o G1 teve acesso com exclusividade, Agostinho Moraes da Silva também citou pagamentos por folgas, o que é proibido pela Alerj. Agostinho Moraes da Silva se diz ""amigo"" e trabalhava lado a lado de Fabrício Queiroz, figura central no esquema de repasses suspeitos dentro do gabinete do ex-deputado estadual Flávio Bolsonaro (PSL-RJ). Em depoimento inédito que faz parte da investigação do Ministério Público Estadual do Rio de Janeiro (MPE-RJ), Agostinho chamou Queiroz de ""chefe de gabinete"" _ o que ele jamais foi _ e retratou o colega como extremamente habilidoso nos negócios automotivos. Tanto que, de acordo com o relato do próprio Agostinho, ele resolveu dar quase 60% do salário, todo mês, para Queiroz investir na compra de carros. O G1 apurou com fontes da investigação que a versão é, inicialmente, vista como frágil e carente de comprovações.Agostinho alega que o retorno chegava até 18% e vinha rápido, em um mês. Ele disse aos promotores que nunca devolveu parte do salário a Flávio Bolsonaro ou a Queiroz. Mas fazia uma TED (Transferência Eletrônica Disponível) sempre que entrava o pagamento para investir com o ""amigo"".Eram cerca de R$ 4 mil reais de um salário líquido de R$ 6.787,49 (julho/2018). O lucro vinha em espécie. E sem jamais Agostinho ter declarado as operações à Receita Federal. Disse que ""nunca perguntou a Fabrício o motivo de ele pagar os lucros em dinheiro vivo"". Agostinho afirmou que Flávio Bolsonaro não teria conhecimento da prática _ nem da existência de funcionários fantasmas.Ele também contou aos investigadores que repassou dinheiro a Queiroz para ser substituído no gabinete em alguns dias. Segundo ele, ao lado de Queiroz e outro funcionário, foi organizada ""uma espécie de regime de plantão o qual cada um trabalhava 3 dias por semana"". ""E que, quando um dos 3 não podia comparecer no dia escalado, um cobria o outro mediante remuneração"".O valor era R$ 400. Pagos duas vezes. Foi assim que ele justificou os R$ 800 reais de repasse para Queiroz encontrados no Relatório de Informações Financeiras (RIF) do Conselho de Controle de Atividades Financeiras (COAF) que serve como base da investigação. A Alerj informou que ""não é permitido aos servidores ou aos gestores fazer qualquer tipo de negociação sobre sua carga horária envolvendo pagamentos em dinheiro"".Agostinho, assim como Queiroz, é ex-policial militar. Ele disse que não precisava bater ponto. O trabalho dele era realizar ""atividades externas determinadas por seu superior"", como ""envio de documentação e transporte de pessoas enfermas"", e ajudar na segurança de Flávio Bolsonaro.O primeiro relatório do Coaf sobre o caso apontou a existência de operações bancárias suspeitas de 74 servidores e ex-servidores da Assembleia Legislativa do Rio de Janeiro (Alerj).O documento revelou movimentação atípica de R$ 1,2 milhão na conta de Queiroz, entre janeiro de 2016 e janeiro de 2017, incluindo depósitos e saques. Com isso, o Ministério Público Estadual do Rio de Janeiro abriu procedimento investigatório criminal para apurar o caso _ é desse procedimento que o depoimento faz parte.A partir da investigação do MP, o Coaf produziu um novo relatório. O documento apontou movimentações bancárias suspeitas de Flávio Bolsonaro. Em um mês, foram feitos quase 48 depósitos em dinheiro numa conta do senador, no total de R$ 96 mil.Cada depósito, entre junho e julho de 2017, foi realizado com dinheiro em espécie, sempre no mesmo valor: R$ 2 mil. Os depósitos foram feitos no autoatendimento da agência bancária, que fica dentro da Assembleia Legislativa do Rio (Alerj). "	-1
108	"""Mourão diz que está pacificado nas Forças Armadas aumentar de 30 para 35 anos o tempo que os militares devem permanecer na ativa para ter direito à aposentadoria. Mourão almoçou nesta sexta com o ministro da Defesa, Fernando Azevedo e Silva, para tratar da questão previdenciária dos militares. Tá, tá pacificado"","	"""Mourão diz que está pacificado nas Forças Armadas elevar para 35 anos contribuição de militares""Vice-presidente almoçou nesta sexta (1º) com ministro da Defesa para discutir alterações nas regras previdenciárias. Atualmente, militares contribuem 30 anos para se aposentar. O vice-presidente Hamilton Mourão afirmou nesta sexta-feira (1º) que está ""pacificado"" nas Forças Armadas aumentar de 30 para 35 anos o tempo que os militares devem permanecer na ativa para ter direito à aposentadoria.Mourão almoçou nesta sexta com o ministro da Defesa, Fernando Azevedo e Silva, para tratar da questão previdenciária dos militares.Ao final do almoço com o titular da Defesa, o vice-presidente foi questionado por repórteres sobre se estava pacificada a proposta de elevar para 35 anos a contribuição dos integrantes das Forças Armadas.""Tá, tá pacificado"", respondeu Mourão aos jornalistas.A reforma da Previdência é o primeiro grande projeto que o governo Jair Bolsonaro deve enviar ao Congresso Nacional. Nesta sexta, o ministro-chefe da Casa Civil, Onyx Lorenzoni, disse que o texto da proposta de reforma da Previdência que será enviada ao Congresso pelo governo já está pronto e aguarda apenas uma definição do presidente Jair Bolsonaro.A mudança nas regras previdenciárias é considerada pela equipe econômica como essencial para sanear as contas públicas, que vêm registrando rombos bilionários.Os militares não fazem parte da Previdência Social, que é sustentada pelos trabalhadores da iniciativa privada e por subsídios do Tesouro Nacional.As contribuições que os militares pagam em toda a vida profissional e mesmo quando se tornam inativos são os 7,5% sobre a remuneração bruta mais 3,5% para custear saúde e assistência social. Ao se aposentar, eles recebem o salário do último vencimento da ativa.O governo está negociando nos últimos meses com as Forças Armadas uma forma de incluir os militares na reforma da Previdência, ainda que com regras diferenciadas dos demais trabalhadores. As reuniões entre os militares e a equipe econômica tem ocorrido semanalmente.As Forças Armadas nunca tiveram um regime previdenciário. O argumento dos militares para não serem enquadrados no regime de previdência é o fato de que mesmo quando vão para a reserva remunerada podem ser convocados a qualquer momento.Além disso, eles ponderam que a maioria dos países trata a previdência dos militares separadamente. Os únicos regimes previdenciários que juntam civis com militares são os de oito países: Lituânia, Luxemburgo, Romênia, Bulgária, Síria, Líbano, Kuwait e Vietnã.Hamilton Mourão também foi indagado pelos jornalistas sobre a decisão desta sexta-feira do ministro Marco Aurélio Mello, do Supremo Tribunal Federal (STF), de negar pedido do senador Flávio Bolsonaro (PSL-RJ) para suspender as investigações sobre movimentações financeiras consideradas ""atípicas"" pelo Conselho de Controle de Atividades Financeiras (Coaf).""A Justiça faz o seu papel, né? Segue o baile"", comentou o vice-presidente.Questionado sobre se considerava adequada a decisão do ministro do STF, ele disse que não é ""advogado"" e nem ""jurista"".""Acho que foi [adequada a decisão]. O ministro Marco Aurélio que tomou a decisão e deve ter tomado aquilo que é o mais coerente, correto"", enfatizou. "	-1
109	"""Defesa de Lula pede à Justiça que autorize saída do ex-presidente da prisão para enterro do neto."" ""O pedido foi feito para a 12ª Vara Criminal Federal de Curitiba, responsável pela execução penal do ex-presidente."" ""A defesa cita o artigo 120 da Lei de Execução, que fala que ""os condenados que cumprem pena em regime fechado ou semiaberto e os presos provisórios poderão obter permissão para sair do estabelecimento, mediante escolta, quando ocorrer falecimento ou doença grave do cônjuge, companheira, ascendent, descenente ou irmão""."""	"""Defesa de Lula pede à Justiça que autorize saída do ex-presidente da prisão para enterro do neto""Arthur Lula da Silva, de 7 anos, morreu nesta sexta-feira (1º) vítima de meningite meningocócica, em São Paulo. A defesa do ex-presidente Luíz Inácio Lula da Silva (PT), preso em Curitiba, pediu para que a Justiça autorize a saída dele para o enterro do neto. Arthur Lula da Silva, de 7 anos, morreu nesta sexta-feira (1º) vítima de meningite meningocócica, em São Paulo.O pedido foi feito para a 12ª Vara Criminal Federal de Curitiba, responsável pela execução penal do ex-presidente.A defesa cita o artigo 120 da Lei de Execução, que fala que ""os condenados que cumprem pena em regime fechado ou semiaberto e os presos provisórios poderão obter permissão para sair do estabelecimento, mediante escolta, quando ocorrer falecimento ou doença grave do cônjuge, companheira, ascendente, descendente ou irmão"".O documento da defesa cita também a decisão do presidente do Supremo Tribunal Federal, ministro Dias Toffoli, que liberou que o ex-presidente comparecesse ao enterro do irmão Vavá, falecido em 29 de janeiro.Na oportunidade, o pedido foi negado pela Justiça Federal, na 1ª instância pela juíza Carolina Lebbos e na 2ª instância pelo desembargador Leandro Paulsen, mas foi aceito pelo STF.A decisão saiu pouco antes de o corpo de Vavá ser sepultado e, por isso, Lula não conseguiu ir ao enterro.No pedido para a liberação, a defesa de Lula se compromete ""a não divulgar qualquer informação relativa ao trajeto que será realizado"".A petição não informa o local e horário do velório.Lula já foi informado da morte do neto. O ex-presidente está preso em uma sala especial na Polícia Federal (PF) desde 7 de abril de 2018.Neste período, Lula recebeu a visita do neto em duas oportunidades.Lula cumpre pena de 12 anos e 1 mês determinada pelo TRF4, na primeira condenação dele na segunda instância pela Lava Jato.O ex-presidente foi condenado por corrupção passiva e lavagem de dinheiro no caso do triplex no Guarujá (SP).No dia 6 de fevereiro, o petista também foi condenado em primeira instância a 12 anos e 11 meses de prisão por corrupção e lavagem de dinheiro em ação da Lava Jato sobre sítio de Atibaia.Lula ainda é réu em outro processo da Operação Lava Jato em Curitiba, que apura se ele recebeu vantagens por meio de um apartamento e de um terreno onde seria construída a sede do Instituto Lula. A obra não saiu do papel.Veja mais notícias da região no G1 Paraná. "	-1
