	Model Answer	news	label
112	"Tanto o Ibama quanto a maior parte dos órgãos ambientais estaduais não têm instrumentos técnicos nem laboratórios para ""contrapor"" as informações fornecidas por empresas fiscalizadas.Os órgãos ambientais não têm instrumentos para contrapor dados de empresas, diz secretária.Há um mês, uma barragem da Vale rompeu na cidade, levando uma enxurrada de lama à região."	"""Órgãos ambientais não têm instrumentos para contrapor dados de empresas, diz secretária""Rose Hofmann (Licenciamento Ambiental) deu declaração ao participar de audiência na Câmara sobre tragédia em Brumadinho. Segundo ela, fragilidade no sistema tem de ser aprimorada. A secretária de Licenciamento Ambiental e Desapropriações da Presidência da República, Rose Mirian Hofmann, afirmou nesta terça-feira (26) que os órgãos ambientais não têm instrumentos técnicos nem laboratórios para ""contrapor"" as informações fornecidas por empresas fiscalizadas.Rose Hofmann deu a declaração ao participar de uma audiência pública na Câmara dos Deputados sobre a tragédia em Brumadinho (MG).Há um mês, uma barragem da Vale rompeu na cidade, levando uma enxurrada de lama à região. De acordo com as autoridades locais, já foram confirmadas as mortes de 165 pessoas; outras 155 ainda estão desaparecidas.""Tanto o Ibama quanto a maior parte dos órgãos ambientais estaduais não têm instrumentos técnicos nem laboratórios para fazer análises de forma a contrapor o que o empreendedor informa"", afirmou a secretária.Ao fazer a afirmação, Rose Hofmann não mencionou um caso específico, ela falava sobre as ""limitações"" no atual sistema de licenciamento ambiental sobre gestão de riscos.A assessoria do Ibama foi procurada, e o G1 aguardava resposta até a última atualização desta reportagem.Após participar da audiência na Câmara, Rose Hofmann afirmou em entrevista ao G1 que as agências reguladoras têm a mesma ""fragilidade"" dos órgãos ambientais.""A mesma fragilidade acontece com a agência reguladora, e por isso que se chama assimetria de informação entre o poder público e privado"", afirmou.Rose Hofmann afirmou, ainda, que há limitação de profissionais especializados nos órgãos ambientais federais.Segundo a secretária, há cargos que exigem somente prova técnica, sem levar em consideração a formação acadêmica do profissional.De acordo com Rose, isso causa ""limitação"" no quadro de profissionais. ""Se o Ibama tivesse que fazer hoje uma vistoria técnica nas barragens, assim como o agente fiscalizador hoje faz, haveria limitação de quadro no que se refere à capacidade técnica"", disse. "	-1
113	PGR mantém na 1ª instância inquérito sobre Flávio Bolsonaro por lavagem de dinheiro. Segundo a PF, senador fez negociações relâmpago de imóveis que resultaram em aumento patrimonial incompatível; ele nega. Caso também está na Procuradoria Regional Eleitoral do Rio. A Procuradora-Geral da República, Raquel Dodge, decidiu manter na Justiça Federal do Rio de Janeiro a investigação criminal que apura se o senador Flávio Bolsonaro (PSL-RJ) cometeu os crimes de lavagem de dinheiro e falsidade ideológica. 	"""PGR mantém na 1ª instância inquérito sobre Flávio Bolsonaro por lavagem de dinheiro""Segundo a PF, senador fez negociações relâmpago de imóveis que resultaram em aumento patrimonial incompatível; ele nega. Caso também está na Procuradoria Regional Eleitoral do Rio. A Procuradora-Geral da República, Raquel Dodge, decidiu manter na Justiça Federal do Rio de Janeiro a investigação criminal que apura se o senador Flávio Bolsonaro (PSL-RJ) cometeu os crimes de lavagem de dinheiro e falsidade ideológica.O inquérito mira ""negociações relâmpagos"" de imóveis que, segundo as investigações da Polícia Federal, resultaram em um aumento patrimonial incompatível de Flávio. As suspeitas dos investigadores são de que o filho do presidente lavou dinheiro por meio da compra de imóveis e declarou à Justiça Eleitoral o valor de um apartamento abaixo do preço real.Em nota enviada por sua assessoria de imprensa, Flávio Bolsonaro se disse vítima de ""perseguição"" e disse repudiar a ""tentativa de imputar irregularidades e crimes onde não há"".O caso estava nas mãos de Raquel Dodge desde o último dia 6, para que ela decidisse se encaminharia o caso ao Supremo Tribunal Federal (STF) ou se manteria as apurações na primeira instância.Ao analisar o inquérito, a procuradora-geral considerou que os fatos investigados ocorreram em um período anterior ao mandato de senador exercido por Flávio e, por isso, não têm relação com o cargo.Em maio do ano passado, o STF reduziu o alcance do foro privilegiado de deputados e senadores somente para aqueles processos sobre crimes ocorridos durante o mandato e relacionados ao exercício do cargo parlamentar.Além da investigação criminal, as ""negociações relâmpago"" também são investigadas sob o ponto de vista eleitoral e estão nas mãos da Procuradoria Regional Eleitoral do Rio de Janeiro. "	-1
114	"""De hoje não passa"", diz Mourão sobre definição do caso Bebianno. ""Bebianno, eu acho que vai ser exonerado pelo presidente"". ""Desde a semana passada, Bebianno tem vivido uma crise dentro do governo"". ""A demissão dele pelo presidente é considerada certa por integrantes do Palácio do Planalto""."	"""De hoje não passa, diz Mourão sobre definição do caso Bebianno""Vice-presidente afirmou ainda que acha que ministro da Secretaria-Geral da Presidência vai ser exonerado. Bebianno vive crise dentro do governo, e demissão é dada como certa.   O vice-presidente Hamilton Mourão disse nesta segunda-feira (18) que uma definição do caso do ministro Gustavo Bebianno, da Secretaria-Geral da Presidência, ""de hoje não passa"".Desde a semana passada, Bebianno tem vivido uma crise dentro do governo. Começou com relatos de candidatos ""laranjas"" do PSL, partido presidido por ele, e atingiu o ápice após um desgaste com o filho do presidente Jair Bolsonaro, Carlos Bolsonaro. A demissão dele pelo presidente é considerada certa por integrantes do Palácio do Planalto.Mourão foi abordado pela imprensa ao chegar no início da tarde ao seu gabinete no Palácio do Planalto. O ministro foi questionado sobre a situação de Bebianno.""Bebianno, eu acho que vai ser exonerado pelo presidente"", respondeu Mourão.Em seguida, houve uma pergunta de quando o presidente Jair Bolsonaro faria o anúncio da decisão.""Hoje, hoje. De hoje não passa"", respondeu o vice-presidente.No início da semana passada, reportagem da ""Folha de S.Paulo"" revelou repasse do PSL de R$ 400 mil de recursos públicos do fundo partidário para uma candidata de Pernambuco suspeita de ser ""laranja"". Bebianno era o presidente do partido durante as eleições e, segundo a reportagem, autorizou os repasses.Dias depois, para negar que houvesse crise por causa da denúncia do jornal, Bebianno disse que tinha conversado três vezes com Jair Bolsonaro enquanto o presidente ainda estava internado em São Paulo.Em uma rede social, o vereador Carlos Bolsonaro classificou a afirmação de Bebianno como ""mentira absoluta"". Depois, Jair Bolsonaro compartilhou as mensagens do filho na mesma rede social.Na sexta-feira (15), Bolsonaro e Bebianno se encontraram pela primeira vez depois do episódio. Apesar dos apelos de ministros para que a crise fosse encerrada, o clima continuou tenso, mesmo depois de um encontro reservado entre os dois. Bolsonaro apontou Bebianno como o responsável por vazamentos de informações do governo para a imprensa.Na madrugada de sábado, o ministro reproduziu um texto sobre lealdade em uma rede social. Bolsonaro recebeu ministros no Palácio da Alvorada ao longo do dia. Entre eles, não estava Bebianno.Sobre os repasses do PSL para candidatos supostamente ""laranjas"", Bebianno disse que não escolhia os candidatos do partido nos estados. Essa atribuição, segundo ele, cabia aos diretórios regionais. "	-1
115	"""Candidata do PSL em MG diz que ex-assessor de ministro do Turismo pediu cheque em branco em troca de verba para campanha"", Ela afirma que teria de devolver R$ 90 mil dos R$ 100 mil que receberia do partido. MP Eleitoral e PF investigam 5 casos por suspeitas de irregularidades envolvendo dinheiro público de campanha. ""Candidata do PSL em MG diz que ex-assessor de ministro do Turismo pediu cheque em branco em troca de verba para campanha"", As autoridades de Minas Gerais inves tigam ao menos outras cinco candidaturas do PSL, partido do presidente Jair Bolsonaro, por suspeita de irregularidades envolvendo dinheiro público de campanha."	"""Candidata do PSL em MG diz que ex-assessor de ministro do Turismo pediu cheque em branco em troca de verba para campanha""Ela afirma que teria de devolver R$ 90 mil dos R$ 100 mil que receberia do partido. MP Eleitoral e PF investigam 5 casos por suspeitas de irregularidades envolvendo dinheiro público de campanha. Outra postulante acusa diretamente o ministro de participar do esquema. Uma candidata a deputada federal pelo PSL de Minas Gerais afirmou ao Ministério Público Eleitoral ter recebido, de um então assessor do hoje ministro do Turismo, Marcelo Álvaro Antônio, uma proposta para repassar a outros candidatos R$ 90 mil dos R$ 100 mil que receberia para fazer campanha em 2018. A informação foi divulgada pelo jornal ""Folha de S.Paulo"" e confirmada pela TV Globo.As autoridades de Minas Gerais investigam ao menos outras cinco candidaturas do PSL, partido do presidente Jair Bolsonaro, por suspeita de irregularidades envolvendo dinheiro público de campanha.Uma das suspeitas é que algumas das candidatas sejam ""laranjas"", ou seja, tenham servido para o repasse de verba eleitoral para outros candidatos. O ministro do Turismo era o presidente do PSL no estado à época das eleições de 2018. Ele nega irregularidades.No caso das candidaturas de laranjas, a suspeita é que partidos as inscreveram sem a intenção de que elas fossem, de fato, eleitas. Isso porque o Tribunal Superior Eleitoral decidiu que pelo menos 30% dos recursos do fundo eleitoral devem ser destinados a candidaturas femininas.Uma sétima candidata, Zuleide de Oliveira, acusa o próprio ministro do Turismo de ter feito a ela uma proposta semelhante: receber R$ 60 mil e devolver R$ 45 mil. Álvaro Antônio diz que ela ""mente descaradamente"". Zuleide Oliveira deve ser ouvida nos próximos dias pela Polícia Federal a pedido do Ministério Público.Adriana Maria Moreira Borges foi ouvida pelo MP na condição de testemunha. Ela conta que a proposta foi feita por Roberto Silva Soares, à época assessor parlamentar de Álvaro Antônio, então deputado federal. Hoje, Soares é secretário-geral do PSL em Minas Gerais.O esquema que a candidata relatou ao Ministério Público era o seguinte: o partido repassaria a ela R$ 100 mil. Adriana poderia ficar com R$ 10 mil e, em troca, entregaria nove cheques em branco para que fossem usados para pagar despesas de outros candidatos.Adriana disse, no mesmo depoimento, que não aceitou as condições e que acabou recebendo do partido R$ 4 mil.De acordo com o Jornal Hoje, ela participou de um evento do PSL em Belo Horizonte quando mulheres foram convidadas a se registrar como pré-candidatas. O ministro do turismo esteve presente na reunião, segundo Adriana.Depois que a candidatura a deputada federal foi aprovada, ela foi orientada pelo partido a abrir três contas bancárias, uma exclusiva para recursos do fundo partidário.Adriana foi ouvida como testemunha da investigação da promotoria e Polícia Federal sobre os casos de outras cinco mulheres.Em convenção, o partido decidiu que 30% dos recursos do fundo especial para financiamento de campanha seriam repassados às candidatas mulheres com valores definidos pela executiva nacional.Segundo o TSE, o PSL recebeu na eleição passada R$ 9,2 milhões.Em nota, Roberto Soares negou as acusações. ""Posso te afirmar com 100% de certeza que essa senhora está mentindo. Lamentavelmente existe uma campanha de difamação na tentativa de atingir o Ministro Marcelo Álvaro Antonio e o presidente Bolsonaro com denúncias sem fundamento"", disse ele.Ainda segundo Roberto, Adriana queria que ele a ajudasse a conseguir algum cargo no governo, o que não aconteceu. Roberto disse ainda que irá processá-la por falsas acusações.O Ministério do Turismo foi procurado na manhã desta sexta, mas retornou.O caso das candidaturas suspeitas de serem laranjas foi revelado pelo jornal ""Folha de S.Paulo"". Além de Álvaro Antônio, as denúncias causaram uma crise que atingiu Gustavo Bebbiano, que acabou exonerado do cargo de secretário-geral da Presidência da República.Após a divulgação do caso, o ministro do Turismo chegou a pedir que as investigações fossem transferidas da Justiça de Minas Gerais para o Supremo Tribunal Federal (STF). Ao analisar o caso, o ministro Luiz Fux negou o pedido, e os advogados de Antônio recorreram.Na quinta-feira (7), entretanto, a defesa desistiu desse novo pedido. Em nota, os advogados afirmaram que o ministro não autorizou o recurso e determinou que ele fosse cancelado.No caso de Bebianno, as suspeitas surgiram em Pernambuco, onde a candidata a deputada federal pelo PSL Lourdes Paixão recebeu R$ 400 mil de verba pública eleitoral, mais do que o repassado para a campanha de Bolsonaro, e obteve 274 votos nas eleições de 2018.Nesta quinta, o Tribunal Regional Eleitoral pernambucano autorizou a PF a abrir um inquérito sobre o caso, o que será feito nos próximos dias, segundo a polícia.Durante as eleições, Bebianno era presidente nacional do PSL, mas ele negou que tenha sido responsável pela escolha dos candidatos que receberam dinheiro do fundo partidário em Pernambuco. "	-1
116	"""Essa conta não pode vir para a gente, não pode vir para o nosso governo. Porque nós assumimos faz 30 dias. É uma empresa privada, a Vale é uma empresa privada. Tem que apurar o que houve."" ""Era considerada a barragem de menor grau de risco."" ""Moradores tiveram que deixar as casas e, segundo os Bombeiros, cerca de 200 pessoas estão desaparecidas."""	"""Essa conta não pode vir para a gente, diz vice Mourão sobre rompimento de barragem""Vice-presidente comentou tragédia em Brumadinho (MG). Barragem de mineradora rompeu, e mar de lama invadiu região. Bolsonaro disse que sobrevoará região neste sábado (26). O vice-presidente da República, Hamilton Mourão, afirmou nesta sexta-feira (25) que a ""conta"" do rompimento de uma barragem em Brumadinho (MG) ""não pode ir"" para o atual governo.Mais cedo, nesta sexta, uma barragem da mineradora Vale rompeu, e um mar de lama atingiu a região. Moradores tiveram que deixar as casas e, segundo os Bombeiros, cerca de 200 pessoas estão desaparecidas.""Essa conta não pode vir para gente, não pode vir para o nosso governo. Porque nós assumimos faz 30 dias. É uma empresa privada, a Vale é uma empresa privada. Tem que apurar o que houve. Era considerada a barragem de menor grau de risco"", disse Mourão.Em nota, a Vale já disse que ""lamenta profundamente"" o acidente e está empenhando ""todos os esforços"" no socorro e apoio aos atingidos.""Ainda não há confirmação sobre a causa do acidente. A prioridade máxima da empresa, neste momento, é apoiar nos resgates para ajudar a preservar e proteger a vida de empregados, próprios e terceiros, e das comunidades locais"", afirmou a mineradora na nota.Em um pronunciamento no Palácio do Planalto, o presidente Jair Bolsonaro afirmou que sobrevoará neste sábado (26) a região atingida para, após ""reavaliar"" os danos, adotar ""todas as medidas cabíveis"". "	-1
117	TCU manda inspecionar Receita para apurar investigação sobre Gilmar Mendes. O ministro Bruno Dantas determinou a inspeção nesta terça-feira (26) atendendo a pedido do MP. TCU vai apurar eventual desvio de finalidade das atividades da Receita. O ministro Bruno Dantas do Tribunal de Contas de União (TCU) determinou uma inspeção na Secretaria da Receita para apurar eventual irregularidade no uso de recursos públicos e desvio de finalidade das atividades do órgão em razão de apuração interna envolvendo o ministro Gilmar Mendes, do Supremo Tribunal Federal (STF) e outras autoridades.	"""TCU manda inspecionar Receita para apurar investigação sobre Gilmar Mendes""Ministro Bruno Dantas determinou a inspeção nesta terça-feira (26) atendendo a pedido do MP. TCU vai apurar eventual desvio de finalidade das atividades da Receita. O ministro Bruno Dantas do Tribunal de Contas de União (TCU) determinou uma inspeção na Secretaria da Receita para apurar eventual irregularidade no uso de recursos públicos e desvio de finalidade das atividades do órgão em razão de apuração interna envolvendo o ministro Gilmar Mendes, do Supremo Tribunal Federal (STF) e outras autoridades. A decisão é desta terça-feira (26).O ministro atendeu a pedido de fiscalização do subprocurador-geral do Ministério Público junto ao TCU Lucas Rocha Furtado. O procurador pediu apuração a partir de informações publicadas na imprensa de que uma equipe especial da Receita teria sido destacada para apurar supostas fraudes envolvendo o patrimônio do ministro do STF e de outras autoridades. A equipe teria verificado indícios de ocultação de patrimônio, tráfico de influência e lavagem de dinheiro.A decisão do ministro Bruno Dantas determina à Secretaria de Controle Externo da Previdência e da Assistência Social do TCU (Secex Previdência) a ""imediata inspeção"" na Secretaria da Receita para ""avaliar a legalidade, a legitimidade e a eficiência da realização desse tipo de atividade investigativa"".O ministro também determina apuração sobre o ""possível impacto financeiro do desvio"" de atividade da equipe da Receita e a ""eficácia dos controles internos"" da instituição estabelecidos para prevenir esse tipo de desvio.O caso também está sendo investigado em outras duas frentes: de forma disciplinar, pela própria Receita Federal e na esfera criminal, pela Procuradoria-Geral da República (PGR).Conforme a representação do procurador encaminhada ao TCU, não cabe à Receita fazer análises na área criminal, mas sim ao Ministério Público e à Polícia Federal.Para o procurador, caso se confirme que os auditores fizeram a apuração, isso representa ""flagrante desvio de finalidade pública"" da Receita Federal, o que levaria ao ""dispêndio indevido e injustificado de expressivos recursos públicos"".Segundo o ministro Bruno Dantas, a inspeção na Receita pode revelar um quadro de ""completo descontrole"" dos processos de trabalho da Receita.""A se comprovar tudo que foi afirmado pelo ilustre Membro do Ministério Público de Contas, os anos a fio em que a Receita Federal foi autorizada por decisões judiciais a negar o acesso do TCU a seus processos de trabalho podem ter resultado um quadro de completo descontrole"", disse o ministro.Na última segunda-feira (25), o coordenador de Programação da Atividade Fiscal da Receita Federal, Pedro Menezes Bastos, informou à PGR que é ""genérica"" a suspeita de crimes apontados em relatório do órgão em relação ao patrimônio do ministro Gilmar Mendes. Ele afirmou ainda que não há indícios concretos.Bastos disse ainda que houve vazamento ilegal do procedimento sobre Mendes, revelado pela revista ""Veja"".O secretário da Receita Federal, Marcos Cintra, determinou à corregedoria do órgão a apuração do caso e disse que haverá punições. ""Um vazamento lamentável mas que já está sendo apurado. As ações punitivas vão acontecer"", afirmou Cintra ao deixar o Palácio do Planalto no fim da manhã desta segunda. "	-1
118	Após tragédia em MG, Moro avalia lei para agravar pena em caso de crime ambiental com morte. O ministro da Justiça, Sérgio Moro, avalia com a equipe técnica da pasta propor ao Congresso Nacional uma lei para agravar a pena em caso de crime ambiental com morte. O ministro da Justiça, Sérgio Moro, avalia com a equipe técnica da pasta propor ao Congresso Nacional uma lei para agravar a pena em caso de crime ambiental com morte.	"""Após tragédia em MG, Moro avalia lei para agravar pena em caso de crime ambiental com morte""Barragem rompeu em Brumadinho na semana passada, levando enxurrada de lama à região; 84 pessoas morreram. Ministro também avalia propor mudanças no Código de Processo Penal. O ministro da Justiça, Sérgio Moro, avalia com a equipe técnica da pasta propor ao Congresso Nacional uma lei para agravar a pena em caso de crime ambiental com morte.O tema começou a ser analisado em razão da tragédia em Brumadinho (MG). Na semana passada, uma barragem da mineradora Vale rompeu na cidade, levando uma enxurrada de lama à região.As autoridades locais já confirmaram a morte de 84 pessoas; outras 276 estão desaparecidas.Diante disso, Moro informou à GloboNews que também avalia enviar ao Congresso uma proposta para alterar o Código de Processo Penal, abrindo a possibilidade de prisão preventiva (sem prazo determinado) em caso de crime culposo (involuntário) seguido de morte.À GloboNews, Moro ressaltou que a avaliação sobre possíveis alterações na legislação não significa antecipação de julgamento sobre o ocorrido em Brumadinho.A intenção, disse, é avaliar a viabilidade de tornar a legislação mais rigorosa de forma a atacar um dos lados mais cruéis de tragédias reincidentes: a impunidade.O rompimento da barragem em Mariana, há três anos, é emblemático. Nesse caso, quase nada se avançou no sentido de punição aos culpados.O ministro não deu prazo para a conclusão do estudo. "	-1
119	O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), autorizou abertura de um inquérito para investigar o deputado federal Stefano Aguiar (PSD-MG).; Há indícios de que o deputado utilizou parte da cota parlamentar para fins particulares por meio de pagamentos a um escritório de advocacia.; A defesa do deputado afirma que os pagamentos se referem a relatórios produzidos pelo	"""Ministro do STF autoriza inquérito para investigar deputado Stefano Aguiar""Procuradoria quer apurar suposto uso de verba pública para pagamento de despesa privada. Defesa do deputado diz que escritório contratado subsidia atuação legislativa dele. O ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), autorizou abertura de um inquérito para investigar o deputado federal Stefano Aguiar (PSD-MG).Alexandre de Moraes atendeu a um pedido da Procuradoria Geral da República (PGR). Este foi o primeiro pedido de abertura de inquérito referente à nova legislatura, que começou em 1º de fevereiro.De acordo com a Procuradoria da República de Minas Gerais, há indícios de que o deputado utilizou parte da cota parlamentar para fins particulares por meio de pagamentos a um escritório de advocacia. Os procuradores afirmam que R$ 867.520 foram repassados ao escritório entre agosto de 2012 e dezembro de 2018.A defesa do deputado afirma que os pagamentos se referem a relatórios produzidos pelo escritório que contêm análises sobre projetos de lei entregues à Câmara dos Deputados. Acrescentam que esses relatórios subsidiam a atuação legislativa de Aguiar.Os advogados disseram, ainda, que os serviços particulares prestados pelo escritório são pagos com recursos do deputado.A PGR afirma que os pareceres não têm data e poderiam ser elaborados ""por um secretário parlamentar sem formação jurídica"", o que ""sugere que podem ter sido confeccionados apenas para justificar o dispêndio do recurso público"".A procuradora-geral da República, Raquel Dodge, pediu ao STF a instauração do inquérito, a oitiva de testemunhas e o envio de todas as notas fiscais para o desembolso da verba pela Câmara. As diligências foram autorizadas pelo ministro. "	-1
120	Presidente teve alta da unidade semi-intensiva nesta segunda. Uma pneumonia foi diagnosticada no último dia 7 e está quase sanada, segundo a equipe médica. Presidente teve alta da unidade semi-intensiva nesta segunda. Uma pneumonia foi diagnosticada no último dia 7 e está quase sanada, segundo a equipe médica. Presidente teve alta da unidade semi-intensiva nesta segunda. Uma pneumonia foi diagnosticada no último dia 7 e está quase sanada, segundo a equipe médica.	"""Bolsonaro está sem dor abdominal e quadro pulmonar encontra-se em resolução, diz boletim médico ""Presidente teve alta da unida semi-intensiva nesta segunda. Uma pneumonia foi diagnosticada no último dia 7 e está quase sanada, segundo a equipe médica.  O presidente Jair Bolsonaro (PSL) mantém ""boa evolução clínica, está sem febre, sem dor abdominal e o quadro pulmonar encontra-se em resolução"", segundo boletim médico divulgado nesta terça-feira (12) pelo Hospital Albert Einstein onde ele está internado desde o dia 27 de janeiro.De acordo com a equipe médica, exames mostraram que ele está quase curado da pneumonia que foi diagnosticada no último dia 7.""Segue com dieta leve e suplemento nutricional, com boa tolerabilidade. Prossegue realizando exercícios respiratórios e de fortalecimento muscular, alternados a períodos de caminhada. Por ordem médica, as visitas permanecem restritas"", diz o texto.Nesta segunda-feira (11), Bolsonoro recebeu alta da unidade de terapia semi-intensiva. Ele teve a nutrição parenteral suspensa com a introdução da dieta leve, sendo mantido o suplemento nutricional.Segunda-feira (28/1)Jair Bolsonaro foi submetido a uma cirurgia para retirada da bolsa de colostomia no Hospital Albert Einstein, na Zona Sul de São Paulo. O procedimento terminou após sete horas e ocorreu ""com êxito"", segundo informou o Palácio do Planalto. O vice-presidente Hamilton Mourão assumiu a Presidência da República por dois dias.De acordo com o boletim médico divulgado pelo hospital, a cirurgia foi realizada ""sem intercorrências e sem necessidade de transfusão de sangue"". Foi realizada uma ""anastomose do íleo com o cólon transverso"", que é a união do intestino delgado com uma parte do intestino grosso. Foram retirados de 20 a 30 centímetros do intestino grosso de Bolsonaro na parte que ligava o intestino delgado à bolsa de colostomia.Terça-feira (29/1)Bolsonaro seguiu na UTI do Hospital Albert Einstein após a retirada da bolsa de colostomia. Ele recebeu analgésicos para controle da dor e não apresentou sangramentos ou complicações, ficando sem febre ou sinais de infecção.Quarta-feira (30/1)Bolsonaro reassumiu a Presidência da República e passou a despachar de um escritório que foi montado no mesmo andar onde está internado no Hospital Albert Einstein, na Zona Sul de São Paulo.Quinta-feira (31/1)O porta-voz da presidência, Otávio do Rêgo Barros, disse que Bolsonaro estava tentando se manter sem falar, mas a recomendação médica era difícil de ser acolhida: ""O presidente é difícil, ele está falando já. A despeito do médico dizer para ele ficar calado, ele já está falando"".Sexta-feira (1º/2)O boletim médico do dia informou que Bolsonaro teve boa evolução clínica. ""Já apresenta sinais de início dos movimentos intestinais"". ""Segue com dieta parenteral (endovenosa) exclusiva, sem infecção ou outras complicações. Realiza fisioterapia respiratória e períodos de caminhada fora do quarto. Por ordem médica, o paciente segue com visitas restritas.""Sábado (2/2)O presidente teve náuseas e vômito, e os médicos precisaram colocar uma sonda nasogástrica.Domingo (3/2)Bolsonaro continuou usando uma sonda nasogástrica aberta, com evolução clínica estável. De acordo com o boletim médico, o presidente ficou sem dor e sem sinais de infecção. Bolsonaro foi submetido a uma tomografia de abdômen que descartou complicações cirúrgicas. Ele ficou em jejum oral e nutrição parenteral exclusiva.Segunda-feira (4/2)Bolsonaro teve elevação na temperatura, passou a tomar antibiótico e a alta prevista para quarta-feira (6) foi adiada. O boletim médico informou que o presidente passou a tomar antibióticos e foram realizados novos exames de imagem. Identificou-se uma coleção líquida ao lado do intestino na região da antiga colostomia. Foi submetido à punção guiada por ultrassonografia e permaneceu com dreno no local. O presidente apresentou movimentos intestinais e teve dois episódios de evacuação.Terça-feira (5/2)O presidente teve melhora do seu estado de saúde e começou a receber líquido por via oral. Bolsonaro apresentou aumento da movimentação intestinal, o que possibilitou o início de injeção de líquido por via oral. ""Os exames laboratoriais apresentam melhora. O paciente segue com antibióticos e dreno no abdome"", disse o boletim médico.Quarta-feira (6/2)O presidente apresentou quadro clínico estável, sem dor ou febre, com melhora dos exames laboratoriais e de imagem. Ele também voltou a caminhar no corredor do Hospital Albert Einstein.Quinta-feira (7/2)Segundo boletim médico, Bolsonaro teve um episódio de febre e uma tomografia no tórax detectou uma pneumonia. Segundo os exames, a pneumonia teve origem bacteriana. Foi acrescentado um novo antibiótico no tratamento do presidente.Sexta-feira (8/2)Bolsonaro retirou o dreno colocado no seu abdômen e a sonda nasogástrica. Ele também se alimentou pela primeira vez.Sábado (9/02)Bolsonaro começa dieta cremosa e tem melhora nos resultados do raio-x dos pulmões.Domingo (10/02)Presidente mantém boa evolução clínica, não tem febre e o quadro pulmonar apresenta melhora significativa. Ele prosseguiu com os mesmos antibióticos e iniciou a redução gradativa da nutrição parenteral (endovenosa), mantendo dieta cremosa associada ao suplemento nutricional especializado por via oral. ""Segue realizando exercícios respiratórios e de fortalecimento muscular, alternados a períodos de caminhada"", dizia o boletim médico.Segunda (11/02)Bolsonaro tem alta da unidade semi-intensiva e vai para o quarto. "	-1
121	"""Previdência: proposta é de idade mínima de 65 anos para homens e 62 para mulheres, diz secretário.""Previdência: proposta é de idade mínima de 65 anos para homens e 62 para mulheres, diz secretário.Previdência: proposta é de idade mínima de 65 anos para homens e 62 para mulheres, diz secretário."	"""Previdência: proposta é de idade mínima de 65 anos para homens e 62 para mulheres, diz secretário""Bolsonaro tomou decisão em reunião com ministros, informou Rogério Marinho. Período de transição previsto é de 12 anos. Presidente assinará proposta no dia 20. O secretário de Previdência e Trabalho do Ministério da Economia, Rogério Marinho, afirmou nesta quinta-feira (14) que a proposta do governo de reforma da Previdência Social vai prever idade mínima de aposentadoria de 65 anos para homens e de 62 anos para mulheres ao final de um período de transição de 12 anos.Segundo ele, a proposta será assinada pelo presidente Jair Bolsonaro e enviada ao Congresso Nacional na próxima quarta-feira (20).Por se tratar de proposta de emenda à Constituição (PEC), a reforma precisa do apoio mínimo de três quintos dos deputados (308 dos 513) para ser aprovada e enviada ao Senado.Atualmente, é possível se aposentarSegundo Rogério Marinho, Bolsonaro tomou ""a decisão final"" sobre a proposta em reunião na tarde desta quinta, no Palácio da Alvorada, com os ministros Paulo Guedes (Economia), Onyx Lorenzoni (Casa Civil) e Carlos Alberto dos Santos Cruz (Secretaria de Governo).""Hoje o presidente diante das informações que recebeu tomou a decisão final. O texto está pronto"", disse o secretário.Segundo Marinho, Bolsonaro pediu que, em princípio, fossem divulgadas apenas ""algumas"" informações. O inteiro teor do texto será conhecido no dia 20, informou o secretário.""O presidente defendia 65 [anos para homens] e 60 anos [para mulheres] e uma transição mais longa. Nós conversamos com ele, e o presidente tem sensibilidade. Entendeu também as condições da economia. E fez a distinção do gênero. Ele acha importante que a mulher se aposente com menos tempo de contribuição e trabalho do que o homem e nós conseguimos encurtar um pouco essa questão da transição"", afirmou Marinho.Marinho afirmou esperar que a proposta seja ""brevemente"" aprovada pelo Congresso Nacional. ""O Brasil precisa e tem pressa de voltar a crescer"", declarou.No último dia 5, o ministro ministro Paulo Guedes afirmou que a intenção com a reforma da Previdência é obter uma economia de R$ 1 trilhão em dez anos. Mas Marinho não informou se, de fato, a cifra estimada no projeto será mesmo essa. "	-1
